cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R06-0000753,6,Eastport,+1-809-322-2311,+1-926-755-6644,2026-06-01 03:59:54,390,VOICE,,3G,0.12,0.78
R06-0000754,6,Eastport,+1-950-705-5072,+1-255-770-4017,2026-06-01 09:52:44,2118,VOICE,,4G,0.1,3.53
R06-0000755,6,Eastport,+1-349-898-8029,+1-851-491-8416,2026-06-01 15:15:57,2273,VOICE,,3G,0.12,4.55
R06-0000756,6,Eastport,+1-422-797-1396,+1-428-519-5329,2026-06-01 12:42:54,0,SMS,,4G,0.0,0.05
R06-0000757,6,Eastport,+1-569-696-4116,+1-253-879-4768,2026-06-01 16:55:01,595,VOICE,,4G,0.1,0.99
R06-0000758,6,Eastport,+1-343-734-9818,+1-422-952-0309,2026-06-01 06:40:12,2348,VOICE,,5G,0.08,3.13
R06-0000759,6,Eastport,+1-627-844-4886,+1-429-538-0095,2026-06-01 22:27:29,588,VOICE,,5G,0.08,0.78
R06-0000760,6,Eastport,+1-962-712-4102,+1-491-727-1495,2026-06-01 01:43:15,1926,VOICE,,5G,0.08,2.57
R06-0000761,6,Eastport,+1-867-515-1647,+1-531-298-4724,2026-06-01 20:54:50,2586,VOICE,,4G,0.1,4.31
R06-0000762,6,Eastport,+1-679-272-9127,+1-308-879-3998,2026-06-01 22:37:59,2676,VOICE,,4G,0.1,4.46
R06-0000763,6,Eastport,+1-878-971-8744,+1-915-675-6199,2026-06-01 20:20:11,3024,VOICE,,4G,0.1,5.04
R06-0000764,6,Eastport,+1-337-786-1226,+1-272-611-1554,2026-06-01 01:40:16,0,SMS,,4G,0.0,0.05
R06-0000765,6,Eastport,+1-910-594-7040,+1-618-985-8711,2026-06-01 13:21:12,0,VOICE,,3G,0.12,0.0
R06-0000766,6,Eastport,+1-505-968-2091,+1-651-634-2256,2026-06-01 05:20:52,0,SMS,,4G,0.0,0.05
R06-0000767,6,Eastport,+1-743-616-8930,+1-263-672-1545,2026-06-01 03:07:09,648,VOICE,,3G,0.12,1.3
R06-0000768,6,Eastport,+1-300-979-9833,+1-570-496-4214,2026-06-01 15:23:41,1845,VOICE,,5G,0.08,2.46
R06-0000769,6,Eastport,+1-705-614-0579,+1-849-368-4025,2026-06-01 01:59:28,2388,VOICE,,4G,0.1,3.98
R06-0000770,6,Eastport,+1-414-888-8123,+1-362-427-0755,2026-06-01 23:51:28,0,SMS,,5G,0.0,0.05
R06-0000771,6,Eastport,+1-665-985-9860,+1-213-238-9381,2026-06-01 19:33:48,385,VOICE,,4G,0.1,0.64
R06-0000772,6,Eastport,+1-674-245-6085,+1-843-240-2097,2026-06-01 06:45:09,2931,VOICE,,4G,0.1,4.89
R06-0000773,6,Eastport,+1-205-831-9272,+1-833-991-7103,2026-06-01 14:47:30,3441,VOICE,,5G,0.08,4.59
R06-0000774,6,Eastport,+1-447-792-3282,+1-806-260-6636,2026-06-01 01:27:38,0,SMS,,4G,0.0,0.05
R06-0000775,6,Eastport,+1-292-255-3609,,2026-06-01 23:32:17,3252,DATA,465926163,4G,0.0,4.66
R06-0000776,6,Eastport,+1-764-247-5213,+1-808-870-7844,2026-06-01 16:07:52,2105,VOICE,,3G,0.12,4.21
R06-0000777,6,Eastport,+1-600-991-3407,+1-251-436-1343,2026-06-01 16:33:59,174,VOICE,,3G,0.12,0.35
R06-0000778,6,Eastport,+1-214-757-3918,+1-986-365-5228,2026-06-01 14:57:32,0,SMS,,5G,0.0,0.05
R06-0000779,6,Eastport,+1-566-703-5336,+1-932-297-5502,2026-06-01 18:40:33,587,VOICE,,4G,0.1,0.98
R06-0000780,6,Eastport,+1-893-686-0691,+1-678-847-0564,2026-06-01 18:38:41,0,SMS,,5G,0.0,0.05
R06-0000781,6,Eastport,+1-427-373-7946,+1-762-978-9855,2026-06-01 06:21:16,2999,VOICE,,5G,0.08,4.0
R06-0000782,6,Eastport,+1-950-445-8734,+1-326-831-9724,2026-06-01 04:09:04,870,VOICE,,4G,0.1,1.45
R06-0000783,6,Eastport,+1-855-503-5907,+1-894-581-8274,2026-06-01 10:18:42,0,SMS,,4G,0.0,0.05
R06-0000784,6,Eastport,+1-678-517-6102,+1-471-535-8522,2026-06-01 08:01:36,2405,VOICE,,4G,0.1,4.01
R06-0000785,6,Eastport,+1-232-507-5296,+1-903-300-4328,2026-06-01 22:23:19,1275,VOICE,,4G,0.1,2.12
R06-0000786,6,Eastport,+1-380-362-8843,+1-881-847-3848,2026-06-01 13:33:38,0,SMS,,4G,0.0,0.05
R06-0000787,6,Eastport,+1-365-812-4226,+1-495-291-2233,2026-06-01 19:40:44,0,SMS,,3G,0.0,0.05
R06-0000788,6,Eastport,+1-472-932-7310,+1-553-981-2080,2026-06-01 15:50:41,3324,VOICE,,4G,0.1,5.54
R06-0000789,6,Eastport,+1-319-995-6370,+1-900-340-1266,2026-06-01 01:19:46,0,SMS,,4G,0.0,0.05
R06-0000790,6,Eastport,+1-691-623-8199,,2026-06-01 08:23:54,488,DATA,198046241,4G,0.0,1.98
R06-0000791,6,Eastport,+1-385-836-7306,+1-988-458-5210,2026-06-01 08:02:07,1542,VOICE,,4G,0.1,2.57
R06-0000792,6,Eastport,+1-942-210-6131,+1-578-819-1947,2026-06-01 17:07:20,2312,VOICE,,4G,0.1,3.85
R06-0000793,6,Eastport,+1-974-363-6276,+1-330-473-9603,2026-06-01 06:25:45,2482,VOICE,,3G,0.12,4.96
R06-0000794,6,Eastport,+1-309-265-4020,,2026-06-01 16:11:05,1128,DATA,21011806,4G,0.0,0.21
R06-0000795,6,Eastport,+1-981-391-4311,,2026-06-01 23:22:45,5782,DATA,238529732,4G,0.0,2.39
R06-0000796,6,Eastport,+1-662-324-4897,,2026-06-01 21:56:26,179,DATA,273039242,3G,0.0,2.73
R06-0000797,6,Eastport,+1-412-479-8792,+1-880-704-6780,2026-06-01 19:02:00,0,SMS,,4G,0.0,0.05
R06-0000798,6,Eastport,+1-363-622-5168,+1-288-437-2716,2026-06-01 16:20:36,1045,VOICE,,4G,0.1,1.74
R06-0000799,6,Eastport,+1-864-887-6382,,2026-06-01 08:43:20,3562,DATA,130388831,3G,0.0,1.3
R06-0000800,6,Eastport,+1-638-354-8297,+1-584-778-2337,2026-06-01 10:31:18,2378,VOICE,,5G,0.08,3.17
R06-0000801,6,Eastport,+1-797-862-5060,+1-813-404-9279,2026-06-01 03:51:07,0,SMS,,5G,0.0,0.05
R06-0000802,6,Eastport,+1-911-443-4707,,2026-06-01 20:14:04,2569,DATA,390431706,3G,0.0,3.9
R06-0000803,6,Eastport,+1-832-912-2206,+1-607-346-6461,2026-06-01 09:43:08,2338,VOICE,,5G,0.08,3.12
R06-0000804,6,Eastport,+1-802-613-3642,,2026-06-01 18:13:39,2206,DATA,484529855,5G,0.0,4.85
R06-0000805,6,Eastport,+1-299-546-3077,+1-929-914-8441,2026-06-01 04:07:12,0,SMS,,4G,0.0,0.05
R06-0000806,6,Eastport,+1-309-299-8669,+1-316-620-3600,2026-06-01 03:13:59,3385,VOICE,,4G,0.1,5.64
R06-0000807,6,Eastport,+1-964-563-8119,+1-755-749-5339,2026-06-01 21:49:55,2397,VOICE,,4G,0.1,4.0
R06-0000808,6,Eastport,+1-880-999-8537,+1-924-224-5664,2026-06-01 01:10:25,0,SMS,,4G,0.0,0.05
R06-0000809,6,Eastport,+1-464-341-5418,+1-986-739-5611,2026-06-01 21:12:55,718,VOICE,,3G,0.12,1.44
R06-0000810,6,Eastport,+1-575-211-0167,+1-875-221-5483,2026-06-01 00:06:55,1369,VOICE,,4G,0.1,2.28
R06-0000811,6,Eastport,+1-440-596-8981,+1-398-914-0798,2026-06-01 12:36:40,0,SMS,,4G,0.0,0.05
R06-0000812,6,Eastport,+1-238-278-3723,,2026-06-01 22:17:38,4979,DATA,389078044,4G,0.0,3.89
R06-0000813,6,Eastport,+1-722-695-3672,+1-479-636-3773,2026-06-01 01:31:35,1181,VOICE,,4G,0.1,1.97
R06-0000814,6,Eastport,+1-671-343-6258,+1-287-619-4920,2026-06-01 13:40:11,0,SMS,,5G,0.0,0.05
R06-0000815,6,Eastport,+1-469-558-6417,+1-313-291-9495,2026-06-01 07:28:46,2424,VOICE,,5G,0.08,3.23
R06-0000816,6,Eastport,+1-465-269-4240,+1-821-817-1077,2026-06-01 00:22:11,0,SMS,,3G,0.0,0.05
R06-0000817,6,Eastport,+1-424-917-3742,+1-831-927-8482,2026-06-01 19:45:54,3020,VOICE,,5G,0.08,4.03
R06-0000818,6,Eastport,+1-498-683-5562,,2026-06-01 15:00:28,6464,DATA,172823920,4G,0.0,1.73
R06-0000819,6,Eastport,+1-468-339-6749,,2026-06-01 15:06:38,6013,DATA,232653994,4G,0.0,2.33
R06-0000820,6,Eastport,+1-465-444-1319,+1-439-263-5351,2026-06-01 04:51:02,0,SMS,,4G,0.0,0.05
R06-0000821,6,Eastport,+1-807-694-0908,+1-590-703-3048,2026-06-01 09:17:45,2688,VOICE,,3G,0.12,5.38
R06-0000822,6,Eastport,+1-608-365-4597,+1-916-748-8762,2026-06-01 01:02:55,0,SMS,,4G,0.0,0.05
R06-0000823,6,Eastport,+1-654-295-7721,+1-678-305-0210,2026-06-01 19:12:06,0,SMS,,4G,0.0,0.05
R06-0000824,6,Eastport,+1-912-218-1851,+1-220-896-1257,2026-06-01 16:57:17,2070,VOICE,,5G,0.08,2.76
R06-0000825,6,Eastport,+1-845-569-6523,+1-359-508-1139,2026-06-01 03:03:00,1232,VOICE,,4G,0.1,2.05
R06-0000826,6,Eastport,+1-860-843-8175,+1-618-824-8349,2026-06-01 07:49:04,0,SMS,,4G,0.0,0.05
R06-0000827,6,Eastport,+1-927-212-4500,+1-897-396-0728,2026-06-01 00:47:02,784,VOICE,,4G,0.1,1.31
R06-0000828,6,Eastport,+1-909-389-2074,,2026-06-01 05:59:22,2399,DATA,207361212,3G,0.0,2.07
R06-0000829,6,Eastport,+1-635-968-3933,+1-812-434-9574,2026-06-01 08:52:09,0,SMS,,4G,0.0,0.05
R06-0000830,6,Eastport,+1-496-576-2177,+1-596-363-6529,2026-06-01 22:50:36,487,VOICE,,4G,0.1,0.81
R06-0000831,6,Eastport,+1-212-471-3326,+1-950-581-5194,2026-06-01 02:32:39,646,VOICE,,3G,0.12,1.29
R06-0000832,6,Eastport,+1-358-649-6804,+1-343-329-5812,2026-06-01 05:51:14,0,SMS,,5G,0.0,0.05
R06-0000833,6,Eastport,+1-973-319-0311,+1-989-569-8544,2026-06-01 05:40:38,683,VOICE,,4G,0.1,1.14
R06-0000834,6,Eastport,+1-414-581-2742,+1-359-249-4209,2026-06-01 23:11:48,3364,VOICE,,5G,0.08,4.49
R06-0000835,6,Eastport,+1-474-740-5636,,2026-06-01 03:50:50,2236,DATA,263156598,4G,0.0,2.63
R06-0000836,6,Eastport,+1-219-629-9919,+1-394-423-8194,2026-06-01 07:04:26,824,VOICE,,4G,0.1,1.37
R06-0000837,6,Eastport,+1-923-236-3302,+1-685-452-0670,2026-06-01 06:49:29,2435,VOICE,,4G,0.1,4.06
R06-0000838,6,Eastport,+1-412-857-7791,+1-399-853-0427,2026-06-01 08:38:10,2620,VOICE,,3G,0.12,5.24
R06-0000839,6,Eastport,+1-775-736-3270,+1-501-580-8529,2026-06-01 01:09:38,3347,VOICE,,5G,0.08,4.46
R06-0000840,6,Eastport,+1-648-917-7064,,2026-06-01 14:43:01,3127,DATA,272983359,5G,0.0,2.73
R06-0000841,6,Eastport,+1-698-686-9299,+1-250-951-3284,2026-06-01 20:37:54,0,SMS,,4G,0.0,0.05
R06-0000842,6,Eastport,+1-777-542-3978,+1-280-720-2932,2026-06-01 01:36:02,1434,VOICE,,4G,0.1,2.39
R06-0000843,6,Eastport,+1-212-203-8700,,2026-06-01 03:12:59,3147,DATA,236883820,4G,0.0,2.37
R06-0000844,6,Eastport,+1-866-269-9104,,2026-06-01 17:07:43,3029,DATA,170678215,4G,0.0,1.71
R06-0000845,6,Eastport,+1-982-632-4348,,2026-06-01 05:49:08,6309,DATA,101185252,3G,0.0,1.01
R06-0000846,6,Eastport,+1-873-761-1913,+1-966-952-5745,2026-06-01 09:52:06,449,VOICE,,5G,0.08,0.6
R06-0000847,6,Eastport,+1-370-898-5967,+1-359-611-9140,2026-06-01 21:50:55,2391,VOICE,,4G,0.1,3.99
R06-0000848,6,Eastport,+1-475-778-1660,+1-614-884-8899,2026-06-01 01:04:05,970,VOICE,,4G,0.1,1.62
R06-0000849,6,Eastport,+1-683-303-3396,,2026-06-01 10:35:16,4283,DATA,237722236,4G,0.0,2.38
R06-0000850,6,Eastport,+1-663-520-3573,+1-475-453-6094,2026-06-01 09:37:08,2637,VOICE,,4G,0.1,4.4
R06-0000851,6,Eastport,+1-932-639-1279,+1-897-571-5757,2026-06-01 01:43:20,1194,VOICE,,4G,0.1,1.99
R06-0000852,6,Eastport,+1-485-330-4928,,2026-06-01 22:01:24,145,DATA,279746771,4G,0.0,2.8
R06-0000853,6,Eastport,+1-432-336-9820,+1-229-359-0353,2026-06-01 02:55:09,888,VOICE,,4G,0.1,1.48
R06-0000854,6,Eastport,+1-528-205-1300,+1-944-318-3063,2026-06-01 22:42:41,2305,VOICE,,4G,0.1,3.84
R06-0000855,6,Eastport,+1-341-343-2910,+1-839-804-3600,2026-06-01 09:20:47,0,SMS,,5G,0.0,0.05
R06-0000856,6,Eastport,+1-867-339-0263,+1-701-650-6398,2026-06-01 08:00:56,3469,VOICE,,4G,0.1,5.78
R06-0000857,6,Eastport,+1-928-715-4686,+1-310-460-8315,2026-06-01 17:27:13,1386,VOICE,,5G,0.08,1.85
R06-0000858,6,Eastport,+1-216-447-4537,+1-646-701-1243,2026-06-01 17:32:22,1239,VOICE,,4G,0.1,2.06
R06-0000859,6,Eastport,+1-348-554-5750,+1-601-705-2826,2026-06-01 05:32:50,2370,VOICE,,4G,0.1,3.95
R06-0000860,6,Eastport,+1-492-478-3619,+1-671-687-8869,2026-06-01 03:43:05,2601,VOICE,,4G,0.1,4.33
R06-0000861,6,Eastport,+1-210-677-3238,,2026-06-01 08:12:08,127,DATA,246741592,4G,0.0,2.47
R06-0000862,6,Eastport,+1-571-263-9597,+1-390-633-4164,2026-06-01 11:04:13,665,VOICE,,3G,0.12,1.33
R06-0000863,6,Eastport,+1-925-568-3039,+1-736-500-4973,2026-06-01 07:22:09,1381,VOICE,,4G,0.1,2.3
R06-0000864,6,Eastport,+1-753-682-7012,+1-833-547-8873,2026-06-01 17:19:35,0,SMS,,4G,0.0,0.05
R06-0000865,6,Eastport,+1-590-640-9146,+1-804-723-8737,2026-06-01 19:49:15,2815,VOICE,,4G,0.1,4.69
R06-0000866,6,Eastport,+1-847-883-2551,+1-790-907-4898,2026-06-01 17:04:47,1270,VOICE,,4G,0.1,2.12
R06-0000867,6,Eastport,+1-627-907-3784,+1-705-380-7406,2026-06-01 01:40:08,490,VOICE,,3G,0.12,0.98
R06-0000868,6,Eastport,+1-347-736-4585,+1-292-554-6150,2026-06-01 12:00:47,2374,VOICE,,4G,0.1,3.96
R06-0000869,6,Eastport,+1-752-537-2845,,2026-06-01 04:31:13,4498,DATA,262042971,4G,0.0,2.62
R06-0000870,6,Eastport,+1-375-525-2533,+1-626-617-3043,2026-06-01 23:54:48,0,SMS,,4G,0.0,0.05
R06-0000871,6,Eastport,+1-780-997-2871,,2026-06-01 22:35:46,6397,DATA,343365585,5G,0.0,3.43
R06-0000872,6,Eastport,+1-449-707-8202,+1-816-783-8579,2026-06-01 21:29:19,253,VOICE,,3G,0.12,0.51
R06-0000873,6,Eastport,+1-832-692-2789,+1-407-911-0014,2026-06-01 14:29:15,1638,VOICE,,4G,0.1,2.73
R06-0000874,6,Eastport,+1-745-627-8139,+1-688-511-7370,2026-06-01 15:28:55,0,SMS,,4G,0.0,0.05
R06-0000875,6,Eastport,+1-535-903-9463,+1-428-252-8477,2026-06-01 13:54:57,0,SMS,,4G,0.0,0.05
R06-0000876,6,Eastport,+1-578-272-4392,+1-687-499-8691,2026-06-01 02:21:07,1988,VOICE,,3G,0.12,3.98
R06-0000877,6,Eastport,+1-424-547-1111,+1-389-387-1969,2026-06-01 04:04:25,1620,VOICE,,4G,0.1,2.7
R06-0000878,6,Eastport,+1-360-306-3466,+1-874-290-0742,2026-06-01 16:04:15,317,VOICE,,5G,0.08,0.42
R06-0000879,6,Eastport,+1-533-309-8199,+1-738-995-3978,2026-06-01 21:07:46,2754,VOICE,,4G,0.1,4.59
R06-0000880,6,Eastport,+1-776-547-3970,+1-759-511-5305,2026-06-01 12:24:22,282,VOICE,,5G,0.08,0.38
R06-0000881,6,Eastport,+1-809-210-4105,+1-207-552-8894,2026-06-01 22:21:32,0,SMS,,4G,0.0,0.05
R06-0000882,6,Eastport,+1-708-625-2802,,2026-06-01 10:47:09,1952,DATA,397136238,4G,0.0,3.97
R06-0000883,6,Eastport,+1-467-662-4116,+1-374-882-5448,2026-06-01 15:19:36,3495,VOICE,,4G,0.1,5.83
R06-0000884,6,Eastport,+1-812-291-7927,+1-871-535-1547,2026-06-01 10:59:34,2372,VOICE,,4G,0.1,3.95
R06-0000885,6,Eastport,+1-277-476-5192,+1-701-656-5012,2026-06-01 10:28:54,0,SMS,,3G,0.0,0.05
R06-0000886,6,Eastport,+1-205-293-5120,,2026-06-01 06:12:09,4097,DATA,54538628,4G,0.0,0.55
R06-0000887,6,Eastport,+1-853-236-0471,+1-438-267-0459,2026-06-01 20:24:02,1606,VOICE,,5G,0.08,2.14
R06-0000888,6,Eastport,+1-230-307-9227,+1-289-780-3693,2026-06-01 05:13:02,2509,VOICE,,4G,0.1,4.18
R06-0000889,6,Eastport,+1-658-309-9495,+1-600-252-0068,2026-06-01 19:40:41,0,SMS,,4G,0.0,0.05
R06-0000890,6,Eastport,+1-769-236-4925,+1-626-889-2060,2026-06-01 18:10:55,0,SMS,,4G,0.0,0.05
R06-0000891,6,Eastport,+1-558-346-7790,,2026-06-01 18:36:06,2263,DATA,460200314,5G,0.0,4.6
R06-0000892,6,Eastport,+1-925-336-4251,+1-771-495-7718,2026-06-01 00:24:02,0,SMS,,4G,0.0,0.05
R06-0000893,6,Eastport,+1-470-555-1405,+1-627-906-3653,2026-06-01 04:25:00,2395,VOICE,,4G,0.1,3.99
R06-0000894,6,Eastport,+1-266-606-2111,+1-927-434-8161,2026-06-01 19:37:15,2118,VOICE,,4G,0.1,3.53
R06-0000895,6,Eastport,+1-711-965-1410,+1-234-476-7590,2026-06-01 10:49:26,0,VOICE,,5G,0.08,0.0
R06-0000896,6,Eastport,+1-320-860-5090,+1-588-950-9860,2026-06-01 22:15:39,0,SMS,,3G,0.0,0.05
R06-0000897,6,Eastport,+1-247-375-0532,+1-790-907-4369,2026-06-01 10:10:05,3496,VOICE,,4G,0.1,5.83
R06-0000898,6,Eastport,+1-621-882-0241,+1-492-208-5391,2026-06-01 13:00:00,3263,VOICE,,3G,0.12,6.53
R06-0000899,6,Eastport,+1-468-732-7110,+1-606-235-3580,2026-06-01 17:26:06,0,SMS,,4G,0.0,0.05
R06-0000900,6,Eastport,+1-354-464-2643,+1-274-769-2978,2026-06-01 02:05:06,2558,VOICE,,3G,0.12,5.12
R06-0000901,6,Eastport,+1-294-396-0594,,2026-06-01 16:13:20,4296,DATA,253011010,5G,0.0,2.53
R06-0000902,6,Eastport,+1-891-545-8449,+1-721-508-4989,2026-06-01 09:25:17,741,VOICE,,4G,0.1,1.24
R06-0000903,6,Eastport,+1-982-537-3157,+1-594-618-2079,2026-06-01 21:18:25,0,SMS,,4G,0.0,0.05
R06-0000904,6,Eastport,+1-437-232-4252,+1-889-249-5385,2026-06-01 21:26:15,678,VOICE,,4G,0.1,1.13
R06-0000905,6,Eastport,+1-216-646-2527,+1-563-491-7445,2026-06-01 09:28:54,3392,VOICE,,4G,0.1,5.65
R06-0000906,6,Eastport,+1-347-250-6945,+1-342-798-4516,2026-06-01 17:31:46,2968,VOICE,,5G,0.08,3.96
R06-0000907,6,Eastport,+1-344-609-8550,,2026-06-01 02:17:41,3987,DATA,348161576,4G,0.0,3.48
R06-0000908,6,Eastport,+1-537-647-7527,+1-414-580-2074,2026-06-01 03:41:43,72,VOICE,,4G,0.1,0.12
R06-0000909,6,Eastport,+1-519-848-2908,+1-321-454-5008,2026-06-01 07:05:20,1619,VOICE,,4G,0.1,2.7
R06-0000910,6,Eastport,+1-604-925-0737,+1-396-993-2695,2026-06-01 14:17:53,0,SMS,,3G,0.0,0.05
R06-0000911,6,Eastport,+1-424-726-7259,+1-777-376-8885,2026-06-01 02:30:53,1040,VOICE,,4G,0.1,1.73
R06-0000912,6,Eastport,+1-323-796-2186,+1-672-530-9156,2026-06-01 14:55:50,3033,VOICE,,4G,0.1,5.05
R06-0000913,6,Eastport,+1-229-644-8466,,2026-06-01 11:57:00,6408,DATA,375006885,4G,0.0,3.75
R06-0000914,6,Eastport,+1-499-661-3479,,2026-06-01 19:46:27,6973,DATA,126443362,4G,0.0,1.26
R06-0000915,6,Eastport,+1-492-997-9369,+1-778-354-4617,2026-06-01 01:59:35,0,SMS,,4G,0.0,0.05
R06-0000916,6,Eastport,+1-699-542-1028,+1-778-436-4599,2026-06-01 17:06:59,0,SMS,,4G,0.0,0.05
R06-0000917,6,Eastport,+1-271-995-7922,,2026-06-01 23:25:28,5102,DATA,274862275,5G,0.0,2.75
R06-0000918,6,Eastport,+1-689-536-6782,,2026-06-01 23:22:47,123,DATA,114858580,5G,0.0,1.15
R06-0000919,6,Eastport,+1-403-776-6378,,2026-06-01 18:41:02,3656,DATA,266753365,5G,0.0,2.67
R06-0000920,6,Eastport,+1-646-213-2446,+1-773-605-2341,2026-06-01 05:27:32,1883,VOICE,,3G,0.12,3.77
R06-0000921,6,Eastport,+1-955-958-4250,+1-318-431-9962,2026-06-01 22:56:28,1748,VOICE,,4G,0.1,2.91
R06-0000922,6,Eastport,+1-827-875-3928,+1-718-469-5449,2026-06-01 14:32:19,258,VOICE,,4G,0.1,0.43
R06-0000923,6,Eastport,+1-798-258-4155,+1-269-774-9466,2026-06-01 12:41:17,0,SMS,,5G,0.0,0.05
R06-0000924,6,Eastport,+1-568-499-5485,+1-492-537-7630,2026-06-01 22:02:35,0,SMS,,4G,0.0,0.05
R06-0000925,6,Eastport,+1-263-725-3752,+1-236-346-6287,2026-06-01 12:24:10,0,SMS,,3G,0.0,0.05
R06-0000926,6,Eastport,+1-729-593-9186,+1-420-550-6453,2026-06-01 00:19:17,3322,VOICE,,4G,0.1,5.54
R06-0000927,6,Eastport,+1-243-761-0752,+1-432-256-5116,2026-06-01 22:17:42,2802,VOICE,,4G,0.1,4.67
R06-0000928,6,Eastport,+1-264-990-8460,+1-713-685-2806,2026-06-01 04:50:24,2818,VOICE,,4G,0.1,4.7
R06-0000929,6,Eastport,+1-517-439-4862,+1-800-707-9691,2026-06-01 06:46:35,236,VOICE,,4G,0.1,0.39
R06-0000930,6,Eastport,+1-931-414-2440,+1-579-832-5751,2026-06-01 11:16:41,0,SMS,,4G,0.0,0.05
R06-0000931,6,Eastport,+1-966-586-2195,+1-290-675-4160,2026-06-01 05:16:53,491,VOICE,,4G,0.1,0.82
R06-0000932,6,Eastport,+1-511-479-3382,+1-294-716-4623,2026-06-01 06:30:40,0,SMS,,4G,0.0,0.05
R06-0000933,6,Eastport,+1-814-881-4732,+1-665-250-5500,2026-06-01 00:11:44,3183,VOICE,,5G,0.08,4.24
R06-0000934,6,Eastport,+1-984-241-3137,+1-238-780-5471,2026-06-01 04:23:55,3070,VOICE,,4G,0.1,5.12
R06-0000935,6,Eastport,+1-281-959-6917,+1-634-591-5599,2026-06-01 16:54:52,1526,VOICE,,5G,0.08,2.03
R06-0000936,6,Eastport,+1-836-484-3271,,2026-06-01 18:42:38,5554,DATA,438851360,3G,0.0,4.39
R06-0000937,6,Eastport,+1-886-533-2596,+1-680-559-4665,2026-06-01 08:52:31,0,SMS,,4G,0.0,0.05
R06-0000938,6,Eastport,+1-751-559-2205,+1-201-938-3123,2026-06-01 15:44:14,0,VOICE,,5G,0.08,0.0
R06-0000939,6,Eastport,+1-295-304-4309,+1-844-719-9253,2026-06-01 10:22:02,0,SMS,,4G,0.0,0.05
R06-0000940,6,Eastport,+1-456-962-4866,+1-823-614-8786,2026-06-01 07:33:23,0,SMS,,4G,0.0,0.05
R06-0000941,6,Eastport,+1-549-561-4411,+1-346-410-3259,2026-06-01 21:31:52,0,SMS,,5G,0.0,0.05
R06-0000942,6,Eastport,+1-364-576-2065,+1-251-510-4219,2026-06-01 18:55:58,339,VOICE,,4G,0.1,0.57
R06-0000943,6,Eastport,+1-238-905-6444,+1-844-933-0003,2026-06-01 13:51:42,211,VOICE,,3G,0.12,0.42
R06-0000944,6,Eastport,+1-287-307-8422,+1-280-936-1803,2026-06-01 06:12:58,793,VOICE,,4G,0.1,1.32
R06-0000945,6,Eastport,+1-984-820-7833,,2026-06-01 07:56:00,478,DATA,216553609,3G,0.0,2.17
R06-0000946,6,Eastport,+1-789-335-4599,,2026-06-01 09:08:19,3730,DATA,201814934,3G,0.0,2.02
R06-0000947,6,Eastport,+1-809-890-5441,+1-294-537-8870,2026-06-01 00:36:31,2636,VOICE,,5G,0.08,3.51
R06-0000948,6,Eastport,+1-599-753-6730,,2026-06-01 07:39:44,984,DATA,277215052,4G,0.0,2.77
R06-0000949,6,Eastport,+1-491-607-3426,+1-553-982-5037,2026-06-01 21:11:28,0,SMS,,4G,0.0,0.05
R06-0000950,6,Eastport,+1-487-682-6998,+1-897-262-7257,2026-06-01 09:45:36,2966,VOICE,,4G,0.1,4.94
R06-0000951,6,Eastport,+1-795-432-4981,+1-211-797-5826,2026-06-01 20:32:16,3600,VOICE,,4G,0.1,6.0
R06-0000952,6,Eastport,+1-745-776-6245,,2026-06-01 09:09:43,5067,DATA,70963778,4G,0.0,0.71
R06-0000953,6,Eastport,+1-482-662-3280,+1-525-425-6741,2026-06-01 22:24:28,3368,VOICE,,4G,0.1,5.61
R06-0000954,6,Eastport,+1-915-219-5207,+1-475-713-4970,2026-06-01 12:17:23,2412,VOICE,,4G,0.1,4.02
R06-0000955,6,Eastport,+1-368-673-3047,+1-437-453-1648,2026-06-01 18:35:06,0,SMS,,4G,0.0,0.05
R06-0000956,6,Eastport,+1-900-457-8143,,2026-06-01 05:42:54,6831,DATA,45737812,4G,0.0,0.46
R06-0000957,6,Eastport,+1-665-729-8473,+1-792-815-5129,2026-06-01 02:25:13,0,SMS,,5G,0.0,0.05
R06-0000958,6,Eastport,+1-777-224-8528,+1-583-547-8888,2026-06-01 05:57:37,3037,VOICE,,4G,0.1,5.06
R06-0000959,6,Eastport,+1-475-538-3035,+1-609-701-7200,2026-06-01 00:15:45,1747,VOICE,,5G,0.08,2.33
R06-0000960,6,Eastport,+1-340-441-0801,,2026-06-01 13:23:19,1670,DATA,393826026,4G,0.0,3.94
R06-0000961,6,Eastport,+1-748-709-6393,,2026-06-01 01:02:48,3167,DATA,309130649,4G,0.0,3.09
R06-0000962,6,Eastport,+1-644-596-7332,+1-630-598-7808,2026-06-01 00:37:02,0,SMS,,5G,0.0,0.05
R06-0000963,6,Eastport,+1-504-529-7505,+1-375-541-0841,2026-06-01 10:37:44,3592,VOICE,,4G,0.1,5.99
R06-0000964,6,Eastport,+1-410-728-3820,+1-794-528-3960,2026-06-01 07:44:14,2162,VOICE,,4G,0.1,3.6
R06-0000965,6,Eastport,+1-973-969-1128,,2026-06-01 02:31:14,4902,DATA,327142306,4G,0.0,3.27
R06-0000966,6,Eastport,+1-749-297-7739,+1-495-919-3782,2026-06-01 18:28:07,0,SMS,,4G,0.0,0.05
