cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R01-0000754,1,North-Coast,+1-337-313-4317,+1-667-838-2132,2026-06-01 11:28:28,696,VOICE,,4G,0.1,1.16
R01-0000755,1,North-Coast,+1-565-535-9828,,2026-06-01 09:25:22,738,DATA,305491603,4G,0.0,3.05
R01-0000756,1,North-Coast,+1-959-745-1735,+1-899-915-5748,2026-06-01 01:27:21,0,SMS,,4G,0.0,0.05
R01-0000757,1,North-Coast,+1-580-232-6914,+1-605-794-8838,2026-06-01 03:53:00,735,VOICE,,4G,0.1,1.23
R01-0000758,1,North-Coast,+1-329-637-0475,+1-804-500-3527,2026-06-01 06:27:34,119,VOICE,,4G,0.1,0.2
R01-0000759,1,North-Coast,+1-476-417-8492,+1-755-564-1917,2026-06-01 23:08:44,552,VOICE,,4G,0.1,0.92
R01-0000760,1,North-Coast,+1-742-320-4285,,2026-06-01 14:46:49,6361,DATA,326342965,4G,0.0,3.26
R01-0000761,1,North-Coast,+1-203-601-0791,+1-247-812-6864,2026-06-01 10:08:31,1077,VOICE,,5G,0.08,1.44
R01-0000762,1,North-Coast,+1-354-531-0772,+1-432-291-3963,2026-06-01 08:10:38,0,SMS,,5G,0.0,0.05
R01-0000763,1,North-Coast,+1-830-340-8141,+1-364-568-0109,2026-06-01 13:05:41,495,VOICE,,5G,0.08,0.66
R01-0000764,1,North-Coast,+1-264-373-2771,+1-790-600-2027,2026-06-01 17:29:02,0,SMS,,5G,0.0,0.05
R01-0000765,1,North-Coast,+1-973-810-5092,+1-590-365-2444,2026-06-01 09:09:39,1586,VOICE,,4G,0.1,2.64
R01-0000766,1,North-Coast,+1-519-944-2878,+1-429-314-8211,2026-06-01 11:58:00,208,VOICE,,4G,0.1,0.35
R01-0000767,1,North-Coast,+1-309-673-0685,+1-546-856-6579,2026-06-01 21:35:14,768,VOICE,,4G,0.1,1.28
R01-0000768,1,North-Coast,+1-585-958-3762,+1-875-850-9266,2026-06-01 10:53:29,0,SMS,,4G,0.0,0.05
R01-0000769,1,North-Coast,+1-671-939-3685,,2026-06-01 06:39:56,6755,DATA,157602736,5G,0.0,1.58
R01-0000770,1,North-Coast,+1-373-685-6043,+1-888-892-3470,2026-06-01 12:58:02,569,VOICE,,4G,0.1,0.95
R01-0000771,1,North-Coast,+1-465-353-2690,+1-572-502-5332,2026-06-01 12:32:40,0,SMS,,3G,0.0,0.05
R01-0000772,1,North-Coast,+1-541-821-3022,+1-457-958-5371,2026-06-01 12:23:32,1975,VOICE,,4G,0.1,3.29
R01-0000773,1,North-Coast,+1-630-646-2831,+1-747-414-7547,2026-06-01 08:12:57,2419,VOICE,,4G,0.1,4.03
R01-0000774,1,North-Coast,+1-987-330-4253,+1-549-680-9425,2026-06-01 09:15:21,626,VOICE,,5G,0.08,0.83
R01-0000775,1,North-Coast,+1-877-676-2603,+1-914-431-7889,2026-06-01 10:42:36,1148,VOICE,,4G,0.1,1.91
R01-0000776,1,North-Coast,+1-355-326-3624,+1-322-594-3481,2026-06-01 12:31:15,2882,VOICE,,4G,0.1,4.8
R01-0000777,1,North-Coast,+1-703-946-1020,+1-576-469-9827,2026-06-01 13:24:45,624,VOICE,,4G,0.1,1.04
R01-0000778,1,North-Coast,+1-691-812-8716,+1-481-812-5653,2026-06-01 14:04:11,0,SMS,,4G,0.0,0.05
R01-0000779,1,North-Coast,+1-282-247-3717,+1-319-449-7132,2026-06-01 08:03:22,239,VOICE,,4G,0.1,0.4
R01-0000780,1,North-Coast,+1-374-643-0048,+1-414-572-8838,2026-06-01 10:01:09,0,SMS,,3G,0.0,0.05
R01-0000781,1,North-Coast,+1-728-846-6235,+1-224-545-3765,2026-06-01 03:12:17,0,SMS,,3G,0.0,0.05
R01-0000782,1,North-Coast,+1-864-847-9468,+1-722-642-1457,2026-06-01 11:30:18,698,VOICE,,5G,0.08,0.93
R01-0000783,1,North-Coast,+1-840-238-1487,+1-298-485-7883,2026-06-01 08:53:19,2281,VOICE,,4G,0.1,3.8
R01-0000784,1,North-Coast,+1-329-864-4290,,2026-06-01 14:07:27,4849,DATA,238161915,4G,0.0,2.38
R01-0000785,1,North-Coast,+1-420-407-2840,+1-268-585-3674,2026-06-01 12:14:43,2453,VOICE,,4G,0.1,4.09
R01-0000786,1,North-Coast,+1-933-281-3538,+1-901-514-2156,2026-06-01 12:53:32,1701,VOICE,,4G,0.1,2.84
R01-0000787,1,North-Coast,+1-792-404-9328,+1-248-423-3489,2026-06-01 23:25:26,1657,VOICE,,4G,0.1,2.76
R01-0000788,1,North-Coast,+1-761-800-1128,+1-783-454-8349,2026-06-01 20:22:53,3458,VOICE,,4G,0.1,5.76
R01-0000789,1,North-Coast,+1-663-280-2357,+1-957-303-8994,2026-06-01 22:12:48,2189,VOICE,,5G,0.08,2.92
R01-0000790,1,North-Coast,+1-380-895-6193,+1-903-652-7288,2026-06-01 17:34:08,1853,VOICE,,5G,0.08,2.47
R01-0000791,1,North-Coast,+1-283-505-4275,+1-920-324-1865,2026-06-01 16:22:51,2358,VOICE,,3G,0.12,4.72
R01-0000792,1,North-Coast,+1-936-233-7134,,2026-06-01 07:15:22,4302,DATA,235605496,3G,0.0,2.36
R01-0000793,1,North-Coast,+1-625-977-9714,+1-888-620-3940,2026-06-01 10:23:02,2061,VOICE,,4G,0.1,3.44
R01-0000794,1,North-Coast,+1-565-348-4699,+1-517-223-4673,2026-06-01 12:33:31,0,SMS,,5G,0.0,0.05
R01-0000795,1,North-Coast,+1-483-744-7948,+1-701-803-2098,2026-06-01 16:50:48,0,SMS,,4G,0.0,0.05
R01-0000796,1,North-Coast,+1-683-364-5361,,2026-06-01 08:10:20,1739,DATA,202969948,4G,0.0,2.03
R01-0000797,1,North-Coast,+1-417-487-2851,+1-942-898-0334,2026-06-01 11:07:43,0,SMS,,5G,0.0,0.05
R01-0000798,1,North-Coast,+1-844-453-0153,+1-733-265-3350,2026-06-01 09:33:27,0,SMS,,4G,0.0,0.05
R01-0000799,1,North-Coast,+1-481-525-0868,,2026-06-01 05:57:36,1003,DATA,68023826,3G,0.0,0.68
R01-0000800,1,North-Coast,+1-840-571-1807,+1-482-909-9580,2026-06-01 16:25:14,1823,VOICE,,4G,0.1,3.04
R01-0000801,1,North-Coast,+1-385-289-9781,+1-645-373-1546,2026-06-01 09:31:53,805,VOICE,,5G,0.08,1.07
R01-0000802,1,North-Coast,+1-473-728-0728,+1-634-780-8574,2026-06-01 05:31:41,2237,VOICE,,3G,0.12,4.47
R01-0000803,1,North-Coast,+1-469-722-9334,+1-879-941-3677,2026-06-01 14:13:57,513,VOICE,,4G,0.1,0.86
R01-0000804,1,North-Coast,+1-968-551-0286,+1-745-628-3956,2026-06-01 12:32:01,0,VOICE,,5G,0.08,0.0
R01-0000805,1,North-Coast,+1-273-690-4953,,2026-06-01 20:37:35,211,DATA,299519903,3G,0.0,3.0
R01-0000806,1,North-Coast,+1-634-754-8453,+1-434-381-3192,2026-06-01 12:06:01,1472,VOICE,,4G,0.1,2.45
R01-0000807,1,North-Coast,+1-353-840-9823,+1-988-645-6380,2026-06-01 14:58:35,484,VOICE,,4G,0.1,0.81
R01-0000808,1,North-Coast,+1-812-334-0581,+1-263-641-8055,2026-06-01 17:13:06,3062,VOICE,,5G,0.08,4.08
R01-0000809,1,North-Coast,+1-964-786-2247,+1-471-519-8997,2026-06-01 08:19:30,0,SMS,,4G,0.0,0.05
R01-0000810,1,North-Coast,+1-726-984-3945,+1-988-674-1704,2026-06-01 20:57:04,0,SMS,,5G,0.0,0.05
R01-0000811,1,North-Coast,+1-755-935-5442,,2026-06-01 15:33:09,6375,DATA,69772303,4G,0.0,0.7
R01-0000812,1,North-Coast,+1-411-347-6934,+1-596-352-2117,2026-06-01 17:28:55,2666,VOICE,,4G,0.1,4.44
R01-0000813,1,North-Coast,+1-529-410-9775,+1-688-556-0189,2026-06-01 00:33:14,859,VOICE,,5G,0.08,1.15
R01-0000814,1,North-Coast,+1-478-630-6023,+1-327-639-3918,2026-06-01 05:12:22,3461,VOICE,,3G,0.12,6.92
R01-0000815,1,North-Coast,+1-221-585-4180,,2026-06-01 07:24:34,6498,DATA,257177912,5G,0.0,2.57
R01-0000816,1,North-Coast,+1-552-403-4035,+1-754-393-4466,2026-06-01 18:08:39,0,VOICE,,5G,0.08,0.0
R01-0000817,1,North-Coast,+1-828-683-9243,,2026-06-01 15:19:26,3204,DATA,447257731,4G,0.0,4.47
R01-0000818,1,North-Coast,+1-693-765-0701,+1-691-802-6309,2026-06-01 02:29:54,1858,VOICE,,5G,0.08,2.48
R01-0000819,1,North-Coast,+1-887-327-9250,+1-720-763-1980,2026-06-01 11:27:07,242,VOICE,,4G,0.1,0.4
R01-0000820,1,North-Coast,+1-452-870-4677,+1-234-293-3941,2026-06-01 09:52:22,355,VOICE,,5G,0.08,0.47
R01-0000821,1,North-Coast,+1-886-954-2463,+1-399-933-2847,2026-06-01 07:36:21,120,VOICE,,3G,0.12,0.24
R01-0000822,1,North-Coast,+1-856-925-6243,,2026-06-01 20:32:30,6555,DATA,308514510,4G,0.0,3.09
R01-0000823,1,North-Coast,+1-952-679-0888,,2026-06-01 07:32:52,6259,DATA,212948604,4G,0.0,2.13
R01-0000824,1,North-Coast,+1-277-462-7230,+1-859-529-7481,2026-06-01 18:20:53,997,VOICE,,4G,0.1,1.66
R01-0000825,1,North-Coast,+1-511-308-2918,+1-405-503-9768,2026-06-01 06:25:10,0,SMS,,5G,0.0,0.05
R01-0000826,1,North-Coast,+1-704-275-0812,,2026-06-01 16:28:14,2482,DATA,437271537,4G,0.0,4.37
R01-0000827,1,North-Coast,+1-965-947-9785,+1-653-978-2749,2026-06-01 16:57:04,606,VOICE,,4G,0.1,1.01
R01-0000828,1,North-Coast,+1-665-828-3422,+1-535-612-3119,2026-06-01 22:14:29,3331,VOICE,,5G,0.08,4.44
R01-0000829,1,North-Coast,+1-286-391-6810,+1-368-381-9268,2026-06-01 21:08:04,0,SMS,,5G,0.0,0.05
R01-0000830,1,North-Coast,+1-695-588-9024,+1-327-496-7635,2026-06-01 23:24:29,0,SMS,,4G,0.0,0.05
R01-0000831,1,North-Coast,+1-463-885-3233,+1-828-679-5508,2026-06-01 23:43:28,0,SMS,,4G,0.0,0.05
R01-0000832,1,North-Coast,+1-823-771-6484,+1-945-243-6092,2026-06-01 13:11:10,0,SMS,,5G,0.0,0.05
R01-0000833,1,North-Coast,+1-864-303-3772,+1-347-386-8440,2026-06-01 04:03:51,0,SMS,,5G,0.0,0.05
R01-0000834,1,North-Coast,+1-476-596-2257,+1-278-308-5381,2026-06-01 03:53:00,2393,VOICE,,4G,0.1,3.99
R01-0000835,1,North-Coast,+1-404-859-4931,+1-207-415-2564,2026-06-01 18:57:35,2005,VOICE,,5G,0.08,2.67
R01-0000836,1,North-Coast,+1-783-879-9181,,2026-06-01 07:15:28,2116,DATA,158204970,5G,0.0,1.58
R01-0000837,1,North-Coast,+1-499-428-4019,+1-453-990-9280,2026-06-01 05:44:47,387,VOICE,,3G,0.12,0.77
R01-0000838,1,North-Coast,+1-930-792-4306,+1-641-650-8607,2026-06-01 15:16:27,1905,VOICE,,4G,0.1,3.18
R01-0000839,1,North-Coast,+1-341-705-0429,+1-467-898-7242,2026-06-01 05:03:14,0,SMS,,4G,0.0,0.05
R01-0000840,1,North-Coast,+1-909-821-5267,+1-934-877-0923,2026-06-01 12:47:29,1871,VOICE,,4G,0.1,3.12
R01-0000841,1,North-Coast,+1-684-536-8303,+1-575-216-7533,2026-06-01 22:29:20,2928,VOICE,,5G,0.08,3.9
R01-0000842,1,North-Coast,+1-254-493-6932,+1-697-518-1203,2026-06-01 09:22:29,0,SMS,,5G,0.0,0.05
R01-0000843,1,North-Coast,+1-205-594-3285,+1-237-539-1162,2026-06-01 21:07:10,804,VOICE,,4G,0.1,1.34
R01-0000844,1,North-Coast,+1-200-806-4113,+1-823-652-3553,2026-06-01 11:34:59,0,SMS,,3G,0.0,0.05
R01-0000845,1,North-Coast,+1-405-946-8405,+1-477-904-7798,2026-06-01 01:17:22,2629,VOICE,,4G,0.1,4.38
R01-0000846,1,North-Coast,+1-783-282-4336,+1-814-895-7315,2026-06-01 17:03:57,827,VOICE,,4G,0.1,1.38
R01-0000847,1,North-Coast,+1-817-808-5306,+1-553-482-1279,2026-06-01 06:30:03,0,SMS,,4G,0.0,0.05
R01-0000848,1,North-Coast,+1-398-646-3541,+1-638-390-6556,2026-06-01 08:38:23,0,SMS,,5G,0.0,0.05
R01-0000849,1,North-Coast,+1-824-922-5529,+1-607-470-9663,2026-06-01 19:54:11,0,SMS,,4G,0.0,0.05
R01-0000850,1,North-Coast,+1-208-573-9899,,2026-06-01 05:46:19,7199,DATA,72775351,5G,0.0,0.73
R01-0000851,1,North-Coast,+1-922-328-1566,+1-790-231-6650,2026-06-01 05:44:52,0,SMS,,4G,0.0,0.05
R01-0000852,1,North-Coast,+1-365-351-3850,+1-710-246-7013,2026-06-01 02:28:01,0,SMS,,4G,0.0,0.05
R01-0000853,1,North-Coast,+1-977-685-7466,+1-667-544-3920,2026-06-01 00:13:46,0,SMS,,4G,0.0,0.05
R01-0000854,1,North-Coast,+1-483-372-0359,+1-605-861-3579,2026-06-01 08:24:30,2626,VOICE,,4G,0.1,4.38
R01-0000855,1,North-Coast,+1-437-758-9744,,2026-06-01 21:50:34,1008,DATA,379133158,5G,0.0,3.79
R01-0000856,1,North-Coast,+1-606-418-9571,+1-779-253-4491,2026-06-01 21:18:27,0,SMS,,4G,0.0,0.05
R01-0000857,1,North-Coast,+1-447-766-6698,,2026-06-01 08:01:17,2056,DATA,277977565,3G,0.0,2.78
R01-0000858,1,North-Coast,+1-694-228-3275,+1-288-848-3404,2026-06-01 09:56:35,580,VOICE,,4G,0.1,0.97
R01-0000859,1,North-Coast,+1-892-507-5360,,2026-06-01 11:06:39,3143,DATA,323473976,4G,0.0,3.23
R01-0000860,1,North-Coast,+1-848-987-0653,+1-753-505-1187,2026-06-01 12:50:46,0,SMS,,4G,0.0,0.05
R01-0000861,1,North-Coast,+1-753-712-4703,+1-299-753-6488,2026-06-01 13:57:43,982,VOICE,,5G,0.08,1.31
R01-0000862,1,North-Coast,+1-616-391-6491,,2026-06-01 13:53:00,2318,DATA,402453499,4G,0.0,4.02
R01-0000863,1,North-Coast,+1-503-333-3054,+1-927-604-9870,2026-06-01 23:28:40,2971,VOICE,,3G,0.12,5.94
R01-0000864,1,North-Coast,+1-896-237-0346,+1-624-495-6689,2026-06-01 19:18:39,0,SMS,,4G,0.0,0.05
R01-0000865,1,North-Coast,+1-244-835-2849,+1-372-414-7059,2026-06-01 07:08:37,0,SMS,,4G,0.0,0.05
R01-0000866,1,North-Coast,+1-683-727-6147,+1-838-443-9329,2026-06-01 08:39:00,3429,VOICE,,4G,0.1,5.71
R01-0000867,1,North-Coast,+1-768-915-6657,+1-244-220-7144,2026-06-01 07:38:20,1180,VOICE,,3G,0.12,2.36
R01-0000868,1,North-Coast,+1-255-298-9033,,2026-06-01 18:05:05,1386,DATA,369920760,4G,0.0,3.7
R01-0000869,1,North-Coast,+1-257-792-9700,+1-443-418-3699,2026-06-01 21:05:28,1338,VOICE,,4G,0.1,2.23
R01-0000870,1,North-Coast,+1-300-435-0888,+1-219-304-0543,2026-06-01 23:46:53,1930,VOICE,,5G,0.08,2.57
R01-0000871,1,North-Coast,+1-932-503-3221,+1-744-645-2913,2026-06-01 09:24:30,180,VOICE,,3G,0.12,0.36
R01-0000872,1,North-Coast,+1-745-370-4403,+1-545-263-9462,2026-06-01 13:13:38,0,SMS,,3G,0.0,0.05
R01-0000873,1,North-Coast,+1-433-757-6315,+1-917-664-0377,2026-06-01 18:14:29,0,SMS,,4G,0.0,0.05
R01-0000874,1,North-Coast,+1-517-456-6548,+1-691-831-9458,2026-06-01 04:50:43,2511,VOICE,,4G,0.1,4.19
R01-0000875,1,North-Coast,+1-779-835-2343,+1-323-388-4611,2026-06-01 22:27:12,891,VOICE,,4G,0.1,1.49
R01-0000876,1,North-Coast,+1-408-732-8232,+1-796-942-5311,2026-06-01 05:18:53,1899,VOICE,,4G,0.1,3.17
R01-0000877,1,North-Coast,+1-420-426-2937,+1-580-206-0562,2026-06-01 06:34:18,2365,VOICE,,4G,0.1,3.94
R01-0000878,1,North-Coast,+1-924-305-0086,+1-443-346-0064,2026-06-01 07:48:49,0,VOICE,,4G,0.1,0.0
R01-0000879,1,North-Coast,+1-226-386-0977,+1-362-367-5524,2026-06-01 04:43:17,727,VOICE,,4G,0.1,1.21
R01-0000880,1,North-Coast,+1-712-916-2613,+1-447-732-7015,2026-06-01 12:46:57,0,SMS,,3G,0.0,0.05
R01-0000881,1,North-Coast,+1-981-614-6062,,2026-06-01 12:00:56,6921,DATA,146044217,4G,0.0,1.46
R01-0000882,1,North-Coast,+1-924-409-8353,+1-731-479-9914,2026-06-01 10:03:12,1011,VOICE,,4G,0.1,1.69
R01-0000883,1,North-Coast,+1-475-906-7282,+1-302-565-6245,2026-06-01 12:47:35,0,SMS,,4G,0.0,0.05
R01-0000884,1,North-Coast,+1-585-888-2575,+1-375-903-6979,2026-06-01 19:05:41,442,VOICE,,5G,0.08,0.59
R01-0000885,1,North-Coast,+1-626-950-2065,+1-689-464-5970,2026-06-01 19:49:46,2608,VOICE,,5G,0.08,3.48
R01-0000886,1,North-Coast,+1-795-735-0314,+1-794-351-4167,2026-06-01 11:05:13,1302,VOICE,,4G,0.1,2.17
R01-0000887,1,North-Coast,+1-432-310-3811,,2026-06-01 17:25:57,2983,DATA,322621311,4G,0.0,3.23
R01-0000888,1,North-Coast,+1-634-483-1768,+1-672-679-4296,2026-06-01 18:32:19,2715,VOICE,,4G,0.1,4.53
R01-0000889,1,North-Coast,+1-643-586-9682,+1-704-761-4800,2026-06-01 20:49:42,0,SMS,,4G,0.0,0.05
R01-0000890,1,North-Coast,+1-574-228-6655,+1-929-255-6638,2026-06-01 01:17:46,1631,VOICE,,4G,0.1,2.72
R01-0000891,1,North-Coast,+1-898-418-7457,+1-603-492-7065,2026-06-01 11:17:46,1934,VOICE,,4G,0.1,3.22
R01-0000892,1,North-Coast,+1-215-685-6696,+1-845-996-9348,2026-06-01 02:29:53,0,SMS,,5G,0.0,0.05
R01-0000893,1,North-Coast,+1-712-430-7344,+1-780-451-7304,2026-06-01 15:15:29,0,SMS,,4G,0.0,0.05
R01-0000894,1,North-Coast,+1-986-852-3647,,2026-06-01 20:42:23,1197,DATA,399258658,4G,0.0,3.99
R01-0000895,1,North-Coast,+1-339-291-9554,+1-659-673-7912,2026-06-01 11:29:21,247,VOICE,,4G,0.1,0.41
R01-0000896,1,North-Coast,+1-616-322-6159,+1-434-216-6144,2026-06-01 13:08:30,2195,VOICE,,5G,0.08,2.93
R01-0000897,1,North-Coast,+1-596-772-7829,+1-224-630-0750,2026-06-01 04:47:09,3024,VOICE,,4G,0.1,5.04
R01-0000898,1,North-Coast,+1-367-899-5892,,2026-06-01 11:20:11,1541,DATA,338109546,4G,0.0,3.38
R01-0000899,1,North-Coast,+1-617-881-1576,+1-226-417-5257,2026-06-01 10:50:15,0,SMS,,4G,0.0,0.05
R01-0000900,1,North-Coast,+1-261-615-7596,+1-871-676-3652,2026-06-01 15:41:32,2545,VOICE,,4G,0.1,4.24
R01-0000901,1,North-Coast,+1-612-354-4559,+1-749-696-8543,2026-06-01 13:40:31,3380,VOICE,,4G,0.1,5.63
R01-0000902,1,North-Coast,+1-379-847-6052,+1-408-509-6892,2026-06-01 20:13:15,0,VOICE,,4G,0.1,0.0
R01-0000903,1,North-Coast,+1-382-209-1714,,2026-06-01 19:54:06,554,DATA,14432484,5G,0.0,0.14
R01-0000904,1,North-Coast,+1-689-789-4889,+1-200-304-5934,2026-06-01 00:58:56,1241,VOICE,,5G,0.08,1.65
R01-0000905,1,North-Coast,+1-853-790-2702,+1-584-613-3816,2026-06-01 06:53:12,1366,VOICE,,5G,0.08,1.82
R01-0000906,1,North-Coast,+1-614-719-6468,+1-649-272-9181,2026-06-01 18:55:03,2651,VOICE,,4G,0.1,4.42
R01-0000907,1,North-Coast,+1-447-543-1215,+1-305-670-8789,2026-06-01 10:17:15,69,VOICE,,5G,0.08,0.09
R01-0000908,1,North-Coast,+1-893-440-6371,+1-285-527-5805,2026-06-01 15:57:58,0,SMS,,4G,0.0,0.05
R01-0000909,1,North-Coast,+1-848-208-8560,+1-348-718-6002,2026-06-01 07:22:09,0,SMS,,4G,0.0,0.05
R01-0000910,1,North-Coast,+1-471-418-5348,+1-597-895-8928,2026-06-01 14:00:09,3445,VOICE,,5G,0.08,4.59
R01-0000911,1,North-Coast,+1-965-686-7831,,2026-06-01 16:30:39,3855,DATA,83532136,4G,0.0,0.84
R01-0000912,1,North-Coast,+1-913-751-3354,+1-405-538-1816,2026-06-01 09:04:22,621,VOICE,,4G,0.1,1.03
R01-0000913,1,North-Coast,+1-919-780-6780,+1-802-285-9661,2026-06-01 01:18:30,0,SMS,,5G,0.0,0.05
R01-0000914,1,North-Coast,+1-221-958-1313,+1-485-401-9675,2026-06-01 00:28:25,2325,VOICE,,3G,0.12,4.65
R01-0000915,1,North-Coast,+1-892-480-7900,+1-572-314-1165,2026-06-01 02:30:33,0,SMS,,3G,0.0,0.05
R01-0000916,1,North-Coast,+1-580-406-8952,+1-507-922-5568,2026-06-01 12:10:31,2936,VOICE,,4G,0.1,4.89
R01-0000917,1,North-Coast,+1-316-662-3925,+1-774-406-7093,2026-06-01 03:46:47,424,VOICE,,4G,0.1,0.71
R01-0000918,1,North-Coast,+1-418-339-3586,+1-749-591-9844,2026-06-01 16:27:30,0,SMS,,4G,0.0,0.05
R01-0000919,1,North-Coast,+1-285-474-1213,,2026-06-01 05:09:06,989,DATA,10321080,4G,0.0,0.1
R01-0000920,1,North-Coast,+1-396-448-6792,+1-342-753-6581,2026-06-01 05:17:51,0,SMS,,5G,0.0,0.05
R01-0000921,1,North-Coast,+1-633-320-1447,,2026-06-01 14:10:10,6145,DATA,329190313,4G,0.0,3.29
R01-0000922,1,North-Coast,+1-807-934-0167,+1-421-648-8710,2026-06-01 15:04:21,3383,VOICE,,5G,0.08,4.51
R01-0000923,1,North-Coast,+1-950-510-3018,+1-233-493-4481,2026-06-01 17:04:28,323,VOICE,,4G,0.1,0.54
R01-0000924,1,North-Coast,+1-684-484-1526,+1-910-394-6829,2026-06-01 20:16:25,0,SMS,,5G,0.0,0.05
R01-0000925,1,North-Coast,+1-227-390-6113,,2026-06-01 03:13:21,794,DATA,242500514,4G,0.0,2.43
R01-0000926,1,North-Coast,+1-420-719-9300,+1-631-208-8774,2026-06-01 05:28:37,214,VOICE,,5G,0.08,0.29
R01-0000927,1,North-Coast,+1-725-392-2687,+1-470-272-3417,2026-06-01 00:14:59,0,SMS,,4G,0.0,0.05
R01-0000928,1,North-Coast,+1-693-221-4725,+1-327-856-1058,2026-06-01 20:30:18,0,SMS,,3G,0.0,0.05
R01-0000929,1,North-Coast,+1-399-625-9429,+1-617-707-8139,2026-06-01 05:45:47,0,SMS,,5G,0.0,0.05
R01-0000930,1,North-Coast,+1-248-317-7530,+1-863-983-3205,2026-06-01 11:55:43,0,SMS,,4G,0.0,0.05
R01-0000931,1,North-Coast,+1-886-703-3254,,2026-06-01 21:52:35,6307,DATA,361593071,3G,0.0,3.62
R01-0000932,1,North-Coast,+1-209-238-2646,+1-865-681-8951,2026-06-01 13:10:32,0,SMS,,5G,0.0,0.05
R01-0000933,1,North-Coast,+1-764-574-4603,+1-297-264-8141,2026-06-01 14:46:46,973,VOICE,,5G,0.08,1.3
R01-0000934,1,North-Coast,+1-385-868-9975,+1-975-294-0113,2026-06-01 11:57:42,2753,VOICE,,4G,0.1,4.59
R01-0000935,1,North-Coast,+1-700-981-7961,+1-369-801-5240,2026-06-01 06:44:44,0,SMS,,4G,0.0,0.05
R01-0000936,1,North-Coast,+1-432-756-9976,+1-860-735-1360,2026-06-01 18:21:20,2413,VOICE,,4G,0.1,4.02
R01-0000937,1,North-Coast,+1-465-759-3185,+1-795-226-5648,2026-06-01 17:13:01,0,SMS,,4G,0.0,0.05
R01-0000938,1,North-Coast,+1-356-802-2247,+1-561-514-8146,2026-06-01 12:08:16,1252,VOICE,,5G,0.08,1.67
R01-0000939,1,North-Coast,+1-665-332-3597,+1-709-561-5745,2026-06-01 11:11:54,745,VOICE,,3G,0.12,1.49
R01-0000940,1,North-Coast,+1-600-980-6413,+1-649-780-7651,2026-06-01 22:26:51,2545,VOICE,,4G,0.1,4.24
R01-0000941,1,North-Coast,+1-481-841-3228,,2026-06-01 11:25:27,4347,DATA,51479912,4G,0.0,0.51
R01-0000942,1,North-Coast,+1-821-710-0510,+1-628-881-2980,2026-06-01 05:27:29,0,SMS,,4G,0.0,0.05
R01-0000943,1,North-Coast,+1-780-803-0564,+1-312-559-2446,2026-06-01 20:11:47,0,SMS,,5G,0.0,0.05
R01-0000944,1,North-Coast,+1-498-296-2255,+1-486-682-3666,2026-06-01 16:58:32,0,SMS,,5G,0.0,0.05
R01-0000945,1,North-Coast,+1-591-934-8770,+1-964-985-4258,2026-06-01 17:39:14,1838,VOICE,,4G,0.1,3.06
R01-0000946,1,North-Coast,+1-856-478-8546,+1-423-822-6108,2026-06-01 16:29:51,2992,VOICE,,4G,0.1,4.99
R01-0000947,1,North-Coast,+1-712-429-0300,+1-257-772-5206,2026-06-01 08:56:32,1087,VOICE,,4G,0.1,1.81
R01-0000948,1,North-Coast,+1-385-572-8810,+1-746-575-4883,2026-06-01 10:17:14,2559,VOICE,,5G,0.08,3.41
R01-0000949,1,North-Coast,+1-928-934-2165,+1-499-537-3770,2026-06-01 02:38:28,1671,VOICE,,4G,0.1,2.79
R01-0000950,1,North-Coast,+1-540-451-2880,+1-448-802-9932,2026-06-01 04:33:02,0,SMS,,4G,0.0,0.05
R01-0000951,1,North-Coast,+1-620-302-6331,+1-578-773-8054,2026-06-01 14:10:59,0,VOICE,,4G,0.1,0.0
R01-0000952,1,North-Coast,+1-505-541-0871,,2026-06-01 10:43:27,939,DATA,331479428,4G,0.0,3.31
R01-0000953,1,North-Coast,+1-511-269-3899,+1-860-234-2074,2026-06-01 06:11:12,0,SMS,,4G,0.0,0.05
R01-0000954,1,North-Coast,+1-790-861-2075,+1-345-370-4687,2026-06-01 22:31:13,321,VOICE,,5G,0.08,0.43
R01-0000955,1,North-Coast,+1-583-798-1310,+1-926-250-5973,2026-06-01 07:09:11,0,SMS,,4G,0.0,0.05
R01-0000956,1,North-Coast,+1-442-730-9551,+1-224-477-1068,2026-06-01 07:38:03,1532,VOICE,,3G,0.12,3.06
R01-0000957,1,North-Coast,+1-714-504-1876,+1-891-542-8200,2026-06-01 00:33:40,0,SMS,,4G,0.0,0.05
R01-0000958,1,North-Coast,+1-700-945-0728,,2026-06-01 20:17:15,7031,DATA,181995782,4G,0.0,1.82
R01-0000959,1,North-Coast,+1-546-368-9784,+1-968-928-1858,2026-06-01 12:36:27,584,VOICE,,4G,0.1,0.97
R01-0000960,1,North-Coast,+1-244-346-6678,,2026-06-01 09:51:52,553,DATA,337360275,5G,0.0,3.37
R01-0000961,1,North-Coast,+1-746-542-1944,+1-658-877-5916,2026-06-01 13:39:00,918,VOICE,,5G,0.08,1.22
R01-0000962,1,North-Coast,+1-920-514-2092,+1-511-824-9085,2026-06-01 11:13:51,0,SMS,,5G,0.0,0.05
R01-0000963,1,North-Coast,+1-622-845-2693,+1-934-872-0990,2026-06-01 09:15:27,0,SMS,,4G,0.0,0.05
R01-0000964,1,North-Coast,+1-814-204-0268,+1-522-299-7233,2026-06-01 22:25:20,0,SMS,,4G,0.0,0.05
