cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R09-0000684,9,Goldfield,+1-733-569-8222,+1-729-720-0192,2026-06-01 13:50:55,0,SMS,,5G,0.0,0.05
R09-0000685,9,Goldfield,+1-252-676-7339,,2026-06-01 15:22:57,6609,DATA,202246800,4G,0.0,2.02
R09-0000686,9,Goldfield,+1-612-463-5523,+1-357-240-0462,2026-06-01 20:00:32,3476,VOICE,,5G,0.08,4.63
R09-0000687,9,Goldfield,+1-593-667-2722,+1-906-732-0462,2026-06-01 20:44:20,0,SMS,,4G,0.0,0.05
R09-0000688,9,Goldfield,+1-626-409-7055,+1-553-779-9573,2026-06-01 20:40:35,39,VOICE,,3G,0.12,0.08
R09-0000689,9,Goldfield,+1-376-695-1118,+1-353-636-6899,2026-06-01 00:53:24,0,SMS,,5G,0.0,0.05
R09-0000690,9,Goldfield,+1-587-931-1028,+1-699-810-8614,2026-06-01 07:40:37,0,SMS,,3G,0.0,0.05
R09-0000691,9,Goldfield,+1-674-685-3051,+1-604-584-6235,2026-06-01 13:07:49,1633,VOICE,,5G,0.08,2.18
R09-0000692,9,Goldfield,+1-317-996-2246,+1-386-762-3702,2026-06-01 21:19:27,0,SMS,,4G,0.0,0.05
R09-0000693,9,Goldfield,+1-666-668-2533,+1-495-939-2255,2026-06-01 06:11:15,1626,VOICE,,5G,0.08,2.17
R09-0000694,9,Goldfield,+1-896-567-0362,+1-981-906-5827,2026-06-01 06:27:56,0,SMS,,3G,0.0,0.05
R09-0000695,9,Goldfield,+1-324-977-4854,+1-882-207-4114,2026-06-01 13:32:46,0,SMS,,4G,0.0,0.05
R09-0000696,9,Goldfield,+1-612-956-6668,+1-622-547-0832,2026-06-01 18:20:02,0,SMS,,5G,0.0,0.05
R09-0000697,9,Goldfield,+1-547-557-8270,+1-419-608-0836,2026-06-01 15:39:59,3088,VOICE,,4G,0.1,5.15
R09-0000698,9,Goldfield,+1-963-876-5437,+1-391-288-6832,2026-06-01 17:21:55,0,SMS,,3G,0.0,0.05
R09-0000699,9,Goldfield,+1-819-951-1868,+1-287-485-6949,2026-06-01 18:37:38,3313,VOICE,,4G,0.1,5.52
R09-0000700,9,Goldfield,+1-531-229-3021,+1-890-439-1289,2026-06-01 20:15:33,776,VOICE,,4G,0.1,1.29
R09-0000701,9,Goldfield,+1-793-399-1488,,2026-06-01 15:07:04,3213,DATA,414867266,4G,0.0,4.15
R09-0000702,9,Goldfield,+1-353-952-0752,+1-844-725-8962,2026-06-01 05:28:31,0,SMS,,3G,0.0,0.05
R09-0000703,9,Goldfield,+1-797-833-9490,+1-855-880-5925,2026-06-01 01:22:16,0,SMS,,3G,0.0,0.05
R09-0000704,9,Goldfield,+1-823-892-2184,+1-627-509-4327,2026-06-01 01:50:46,1852,VOICE,,5G,0.08,2.47
R09-0000705,9,Goldfield,+1-640-229-7477,+1-390-628-6590,2026-06-01 06:35:44,0,SMS,,4G,0.0,0.05
R09-0000706,9,Goldfield,+1-467-215-3640,,2026-06-01 06:27:18,6442,DATA,29284737,5G,0.0,0.29
R09-0000707,9,Goldfield,+1-814-331-8565,+1-613-890-4741,2026-06-01 19:12:19,0,SMS,,4G,0.0,0.05
R09-0000708,9,Goldfield,+1-346-713-2269,+1-924-630-7665,2026-06-01 11:00:39,3399,VOICE,,4G,0.1,5.67
R09-0000709,9,Goldfield,+1-204-734-6269,+1-251-361-3257,2026-06-01 14:27:30,2303,VOICE,,4G,0.1,3.84
R09-0000710,9,Goldfield,+1-309-492-3671,+1-884-877-6897,2026-06-01 21:04:26,2545,VOICE,,5G,0.08,3.39
R09-0000711,9,Goldfield,+1-464-896-3793,+1-642-430-3921,2026-06-01 21:37:08,0,SMS,,3G,0.0,0.05
R09-0000712,9,Goldfield,+1-816-630-3193,,2026-06-01 13:08:56,1825,DATA,486576699,4G,0.0,4.87
R09-0000713,9,Goldfield,+1-835-352-7356,,2026-06-01 13:38:55,5597,DATA,398480399,5G,0.0,3.98
R09-0000714,9,Goldfield,+1-346-943-7793,,2026-06-01 18:20:11,2977,DATA,452005235,3G,0.0,4.52
R09-0000715,9,Goldfield,+1-480-206-0644,+1-411-581-3306,2026-06-01 02:46:20,2073,VOICE,,4G,0.1,3.46
R09-0000716,9,Goldfield,+1-513-658-8109,+1-792-725-7265,2026-06-01 15:46:40,0,SMS,,5G,0.0,0.05
R09-0000717,9,Goldfield,+1-656-895-4624,+1-754-877-4389,2026-06-01 18:26:42,3276,VOICE,,3G,0.12,6.55
R09-0000718,9,Goldfield,+1-899-613-2123,+1-802-887-5101,2026-06-01 04:54:43,0,SMS,,4G,0.0,0.05
R09-0000719,9,Goldfield,+1-249-638-5763,,2026-06-01 12:27:34,5777,DATA,389191557,5G,0.0,3.89
R09-0000720,9,Goldfield,+1-449-569-8323,+1-974-859-4950,2026-06-01 09:17:56,0,SMS,,3G,0.0,0.05
R09-0000721,9,Goldfield,+1-861-774-9386,+1-408-229-4609,2026-06-01 10:05:10,1983,VOICE,,4G,0.1,3.3
R09-0000722,9,Goldfield,+1-319-702-6760,+1-903-259-6263,2026-06-01 08:23:24,0,SMS,,4G,0.0,0.05
R09-0000723,9,Goldfield,+1-494-880-2903,+1-564-620-5891,2026-06-01 18:29:37,3289,VOICE,,4G,0.1,5.48
R09-0000724,9,Goldfield,+1-354-854-5660,+1-695-387-9248,2026-06-01 18:02:57,2930,VOICE,,3G,0.12,5.86
R09-0000725,9,Goldfield,+1-406-997-6973,+1-816-870-2632,2026-06-01 21:49:54,3192,VOICE,,5G,0.08,4.26
R09-0000726,9,Goldfield,+1-596-297-3722,,2026-06-01 21:41:29,6392,DATA,113123182,3G,0.0,1.13
R09-0000727,9,Goldfield,+1-330-589-6152,+1-477-968-8095,2026-06-01 17:28:51,406,VOICE,,5G,0.08,0.54
R09-0000728,9,Goldfield,+1-240-905-4863,,2026-06-01 11:41:34,3912,DATA,270672571,4G,0.0,2.71
R09-0000729,9,Goldfield,+1-202-976-7376,+1-752-486-3972,2026-06-01 12:06:26,0,SMS,,4G,0.0,0.05
R09-0000730,9,Goldfield,+1-836-469-6950,+1-560-280-2371,2026-06-01 08:54:29,0,SMS,,4G,0.0,0.05
R09-0000731,9,Goldfield,+1-501-468-3880,+1-309-951-4065,2026-06-01 02:48:20,1172,VOICE,,4G,0.1,1.95
R09-0000732,9,Goldfield,+1-688-815-5859,+1-792-860-2226,2026-06-01 06:04:05,314,VOICE,,3G,0.12,0.63
R09-0000733,9,Goldfield,+1-488-388-0212,+1-665-873-3730,2026-06-01 12:46:15,0,SMS,,5G,0.0,0.05
R09-0000734,9,Goldfield,+1-562-540-5791,+1-851-645-4750,2026-06-01 23:38:09,0,SMS,,4G,0.0,0.05
R09-0000735,9,Goldfield,+1-946-889-3630,+1-652-349-9175,2026-06-01 04:28:01,1299,VOICE,,5G,0.08,1.73
R09-0000736,9,Goldfield,+1-720-322-9140,+1-546-955-1530,2026-06-01 01:45:04,3498,VOICE,,3G,0.12,7.0
R09-0000737,9,Goldfield,+1-783-865-8029,+1-880-483-4759,2026-06-01 19:02:42,0,SMS,,3G,0.0,0.05
R09-0000738,9,Goldfield,+1-351-508-0984,+1-969-261-4467,2026-06-01 17:07:56,0,SMS,,5G,0.0,0.05
R09-0000739,9,Goldfield,+1-638-837-5826,,2026-06-01 15:46:22,1762,DATA,491775208,4G,0.0,4.92
R09-0000740,9,Goldfield,+1-684-645-1790,+1-713-810-1377,2026-06-01 17:18:27,0,SMS,,4G,0.0,0.05
R09-0000741,9,Goldfield,+1-852-782-1913,,2026-06-01 22:07:17,1696,DATA,399077337,4G,0.0,3.99
R09-0000742,9,Goldfield,+1-381-923-2726,,2026-06-01 00:06:44,7188,DATA,277607539,5G,0.0,2.78
R09-0000743,9,Goldfield,+1-373-819-8033,+1-826-708-4324,2026-06-01 06:27:29,0,SMS,,5G,0.0,0.05
R09-0000744,9,Goldfield,+1-357-492-2673,+1-420-414-4460,2026-06-01 20:02:20,415,VOICE,,5G,0.08,0.55
R09-0000745,9,Goldfield,+1-206-356-3361,+1-501-482-8086,2026-06-01 12:25:39,0,SMS,,5G,0.0,0.05
R09-0000746,9,Goldfield,+1-650-230-1355,+1-540-854-2120,2026-06-01 05:00:47,115,VOICE,,3G,0.12,0.23
R09-0000747,9,Goldfield,+1-658-566-3744,+1-638-647-5139,2026-06-01 20:16:46,1309,VOICE,,5G,0.08,1.75
R09-0000748,9,Goldfield,+1-507-361-9797,,2026-06-01 21:17:43,6589,DATA,65321331,4G,0.0,0.65
R09-0000749,9,Goldfield,+1-794-518-8775,+1-834-431-4415,2026-06-01 15:56:33,0,SMS,,5G,0.0,0.05
R09-0000750,9,Goldfield,+1-291-984-6675,+1-476-864-1012,2026-06-01 17:06:38,3589,VOICE,,5G,0.08,4.79
R09-0000751,9,Goldfield,+1-560-924-6825,+1-510-331-9881,2026-06-01 04:33:10,0,SMS,,4G,0.0,0.05
R09-0000752,9,Goldfield,+1-489-307-5029,,2026-06-01 12:31:36,1875,DATA,21929861,4G,0.0,0.22
R09-0000753,9,Goldfield,+1-345-781-3151,,2026-06-01 08:19:34,4741,DATA,338421382,4G,0.0,3.38
R09-0000754,9,Goldfield,+1-450-532-8233,+1-275-419-1316,2026-06-01 23:01:49,2825,VOICE,,4G,0.1,4.71
R09-0000755,9,Goldfield,+1-549-754-4593,+1-382-254-0981,2026-06-01 19:00:50,0,VOICE,,4G,0.1,0.0
R09-0000756,9,Goldfield,+1-212-236-5193,+1-684-265-1949,2026-06-01 08:19:38,0,VOICE,,4G,0.1,0.0
R09-0000757,9,Goldfield,+1-940-957-2273,+1-582-332-5895,2026-06-01 23:28:46,0,SMS,,5G,0.0,0.05
R09-0000758,9,Goldfield,+1-539-690-5523,+1-772-886-1926,2026-06-01 23:52:51,0,VOICE,,4G,0.1,0.0
R09-0000759,9,Goldfield,+1-849-778-8584,,2026-06-01 10:42:09,3359,DATA,496821546,4G,0.0,4.97
R09-0000760,9,Goldfield,+1-371-395-5312,+1-224-718-6575,2026-06-01 07:03:37,3415,VOICE,,5G,0.08,4.55
R09-0000761,9,Goldfield,+1-663-511-8715,,2026-06-01 20:13:16,3352,DATA,4560760,4G,0.0,0.05
R09-0000762,9,Goldfield,+1-341-722-8937,+1-595-987-0351,2026-06-01 20:33:44,2929,VOICE,,4G,0.1,4.88
R09-0000763,9,Goldfield,+1-476-364-3294,+1-680-437-7542,2026-06-01 23:21:06,0,SMS,,4G,0.0,0.05
R09-0000764,9,Goldfield,+1-894-478-0677,,2026-06-01 01:55:56,1256,DATA,158268257,4G,0.0,1.58
R09-0000765,9,Goldfield,+1-568-643-2158,+1-508-794-6383,2026-06-01 09:16:08,0,SMS,,5G,0.0,0.05
R09-0000766,9,Goldfield,+1-755-360-0157,+1-546-658-7197,2026-06-01 11:35:31,2284,VOICE,,3G,0.12,4.57
R09-0000767,9,Goldfield,+1-397-653-9133,+1-334-451-5784,2026-06-01 17:32:41,2740,VOICE,,4G,0.1,4.57
R09-0000768,9,Goldfield,+1-707-859-2214,+1-404-208-4518,2026-06-01 17:37:11,1853,VOICE,,4G,0.1,3.09
R09-0000769,9,Goldfield,+1-368-840-1582,+1-784-418-0595,2026-06-01 07:12:59,2604,VOICE,,3G,0.12,5.21
R09-0000770,9,Goldfield,+1-639-595-5138,+1-357-535-0244,2026-06-01 05:21:41,937,VOICE,,5G,0.08,1.25
R09-0000771,9,Goldfield,+1-781-845-3738,+1-583-237-7718,2026-06-01 19:38:15,0,SMS,,4G,0.0,0.05
R09-0000772,9,Goldfield,+1-604-456-3496,,2026-06-01 23:03:38,411,DATA,299968188,4G,0.0,3.0
R09-0000773,9,Goldfield,+1-837-335-0480,,2026-06-01 00:48:58,5574,DATA,266482145,5G,0.0,2.66
R09-0000774,9,Goldfield,+1-416-272-9831,+1-649-269-6346,2026-06-01 17:30:58,3075,VOICE,,4G,0.1,5.12
R09-0000775,9,Goldfield,+1-438-826-2781,,2026-06-01 14:10:05,4492,DATA,479555505,4G,0.0,4.8
R09-0000776,9,Goldfield,+1-971-391-7787,+1-818-927-9292,2026-06-01 01:31:27,2467,VOICE,,4G,0.1,4.11
R09-0000777,9,Goldfield,+1-899-676-3739,+1-598-206-9870,2026-06-01 05:39:01,3209,VOICE,,5G,0.08,4.28
R09-0000778,9,Goldfield,+1-287-640-1764,+1-965-427-8836,2026-06-01 18:10:55,650,VOICE,,3G,0.12,1.3
R09-0000779,9,Goldfield,+1-569-626-5797,+1-208-869-9338,2026-06-01 17:30:18,700,VOICE,,5G,0.08,0.93
R09-0000780,9,Goldfield,+1-392-358-2869,+1-260-954-8841,2026-06-01 19:41:45,0,SMS,,5G,0.0,0.05
R09-0000781,9,Goldfield,+1-434-845-1826,,2026-06-01 13:44:27,7062,DATA,20118455,4G,0.0,0.2
R09-0000782,9,Goldfield,+1-796-257-4992,+1-889-787-9512,2026-06-01 08:36:20,0,SMS,,5G,0.0,0.05
R09-0000783,9,Goldfield,+1-651-341-6912,,2026-06-01 18:15:20,3031,DATA,207770520,5G,0.0,2.08
R09-0000784,9,Goldfield,+1-858-886-2599,,2026-06-01 08:35:41,2870,DATA,45629682,4G,0.0,0.46
R09-0000785,9,Goldfield,+1-418-635-9187,,2026-06-01 14:51:41,6815,DATA,6989482,4G,0.0,0.07
R09-0000786,9,Goldfield,+1-644-920-2142,+1-480-544-0588,2026-06-01 13:56:55,645,VOICE,,5G,0.08,0.86
R09-0000787,9,Goldfield,+1-757-451-0159,,2026-06-01 19:31:02,3868,DATA,154526919,4G,0.0,1.55
R09-0000788,9,Goldfield,+1-940-372-5411,,2026-06-01 02:32:15,4465,DATA,386434660,4G,0.0,3.86
R09-0000789,9,Goldfield,+1-735-554-3442,,2026-06-01 04:57:21,2356,DATA,154891994,3G,0.0,1.55
R09-0000790,9,Goldfield,+1-668-344-0072,+1-428-637-7612,2026-06-01 07:00:50,382,VOICE,,4G,0.1,0.64
R09-0000791,9,Goldfield,+1-967-462-6953,+1-354-276-5780,2026-06-01 21:35:50,1061,VOICE,,5G,0.08,1.41
R09-0000792,9,Goldfield,+1-456-622-2677,+1-988-360-7230,2026-06-01 19:23:16,473,VOICE,,3G,0.12,0.95
R09-0000793,9,Goldfield,+1-530-874-6448,+1-883-415-2220,2026-06-01 16:24:34,3021,VOICE,,5G,0.08,4.03
R09-0000794,9,Goldfield,+1-762-642-7966,+1-670-519-2009,2026-06-01 10:47:03,89,VOICE,,3G,0.12,0.18
R09-0000795,9,Goldfield,+1-428-241-9455,+1-426-735-4497,2026-06-01 22:17:36,0,SMS,,4G,0.0,0.05
R09-0000796,9,Goldfield,+1-774-538-3676,+1-493-815-2703,2026-06-01 12:00:30,2212,VOICE,,5G,0.08,2.95
R09-0000797,9,Goldfield,+1-343-931-3368,+1-751-279-6349,2026-06-01 05:25:45,1054,VOICE,,5G,0.08,1.41
R09-0000798,9,Goldfield,+1-365-291-3579,+1-955-921-9082,2026-06-01 08:52:21,0,SMS,,4G,0.0,0.05
R09-0000799,9,Goldfield,+1-643-287-2521,+1-955-689-4096,2026-06-01 13:29:28,0,SMS,,4G,0.0,0.05
R09-0000800,9,Goldfield,+1-342-377-9885,,2026-06-01 15:47:10,4290,DATA,79257751,4G,0.0,0.79
R09-0000801,9,Goldfield,+1-275-841-0446,,2026-06-01 08:32:02,979,DATA,377786862,5G,0.0,3.78
R09-0000802,9,Goldfield,+1-215-764-7333,+1-697-685-0524,2026-06-01 01:35:24,0,SMS,,4G,0.0,0.05
R09-0000803,9,Goldfield,+1-490-439-0746,+1-226-823-5695,2026-06-01 01:52:14,2510,VOICE,,5G,0.08,3.35
R09-0000804,9,Goldfield,+1-854-982-2359,,2026-06-01 12:16:19,5622,DATA,149392799,5G,0.0,1.49
R09-0000805,9,Goldfield,+1-625-600-8684,+1-296-951-9996,2026-06-01 04:02:11,1241,VOICE,,3G,0.12,2.48
R09-0000806,9,Goldfield,+1-792-723-2037,,2026-06-01 16:57:09,3966,DATA,170612896,3G,0.0,1.71
R09-0000807,9,Goldfield,+1-370-359-3549,+1-541-258-8523,2026-06-01 23:27:55,3307,VOICE,,5G,0.08,4.41
R09-0000808,9,Goldfield,+1-243-354-8527,+1-630-378-3156,2026-06-01 20:14:56,0,SMS,,4G,0.0,0.05
R09-0000809,9,Goldfield,+1-411-870-4457,+1-693-498-7515,2026-06-01 20:54:03,2425,VOICE,,5G,0.08,3.23
R09-0000810,9,Goldfield,+1-404-859-8240,,2026-06-01 02:48:28,4481,DATA,131669055,5G,0.0,1.32
R09-0000811,9,Goldfield,+1-221-387-5967,+1-655-434-1502,2026-06-01 20:07:29,0,SMS,,4G,0.0,0.05
R09-0000812,9,Goldfield,+1-286-455-9127,,2026-06-01 23:39:22,6958,DATA,389407035,3G,0.0,3.89
R09-0000813,9,Goldfield,+1-646-507-3595,+1-955-982-4891,2026-06-01 23:36:03,0,SMS,,4G,0.0,0.05
R09-0000814,9,Goldfield,+1-733-745-7795,+1-273-735-7747,2026-06-01 05:54:40,0,SMS,,5G,0.0,0.05
R09-0000815,9,Goldfield,+1-589-921-4169,+1-938-429-7014,2026-06-01 08:28:51,1019,VOICE,,4G,0.1,1.7
R09-0000816,9,Goldfield,+1-403-483-6093,+1-863-379-1135,2026-06-01 19:15:20,0,SMS,,4G,0.0,0.05
R09-0000817,9,Goldfield,+1-894-512-2925,+1-532-413-1986,2026-06-01 21:33:02,2372,VOICE,,4G,0.1,3.95
R09-0000818,9,Goldfield,+1-735-996-3448,,2026-06-01 04:06:24,116,DATA,173315798,4G,0.0,1.73
R09-0000819,9,Goldfield,+1-668-765-0289,+1-270-683-9845,2026-06-01 13:55:14,0,VOICE,,4G,0.1,0.0
R09-0000820,9,Goldfield,+1-950-302-4829,+1-647-287-4183,2026-06-01 17:15:21,0,SMS,,3G,0.0,0.05
R09-0000821,9,Goldfield,+1-403-714-2560,+1-942-972-6272,2026-06-01 17:59:48,2513,VOICE,,3G,0.12,5.03
R09-0000822,9,Goldfield,+1-584-273-6541,+1-661-473-1610,2026-06-01 12:15:36,1023,VOICE,,4G,0.1,1.71
R09-0000823,9,Goldfield,+1-579-224-1236,+1-979-480-7593,2026-06-01 12:50:08,0,SMS,,5G,0.0,0.05
R09-0000824,9,Goldfield,+1-366-303-6945,,2026-06-01 23:20:59,6116,DATA,118990931,3G,0.0,1.19
R09-0000825,9,Goldfield,+1-282-960-0244,+1-880-223-7531,2026-06-01 04:12:27,1954,VOICE,,4G,0.1,3.26
R09-0000826,9,Goldfield,+1-527-322-1923,+1-829-879-1662,2026-06-01 12:51:13,2777,VOICE,,4G,0.1,4.63
R09-0000827,9,Goldfield,+1-689-751-9179,+1-486-367-2697,2026-06-01 21:52:44,0,VOICE,,5G,0.08,0.0
R09-0000828,9,Goldfield,+1-583-896-6222,+1-791-302-7623,2026-06-01 20:48:36,2275,VOICE,,4G,0.1,3.79
R09-0000829,9,Goldfield,+1-494-746-8947,,2026-06-01 11:50:49,72,DATA,161519011,4G,0.0,1.62
R09-0000830,9,Goldfield,+1-229-476-9022,+1-533-520-3035,2026-06-01 16:53:10,0,VOICE,,4G,0.1,0.0
R09-0000831,9,Goldfield,+1-671-683-6198,,2026-06-01 06:27:15,5361,DATA,327315980,5G,0.0,3.27
R09-0000832,9,Goldfield,+1-311-909-3872,+1-413-995-4648,2026-06-01 03:44:47,1086,VOICE,,4G,0.1,1.81
R09-0000833,9,Goldfield,+1-928-910-7543,+1-543-515-7120,2026-06-01 17:47:17,3479,VOICE,,5G,0.08,4.64
R09-0000834,9,Goldfield,+1-428-438-5155,+1-316-385-7781,2026-06-01 08:03:08,3111,VOICE,,4G,0.1,5.19
R09-0000835,9,Goldfield,+1-482-580-7904,+1-472-396-1507,2026-06-01 16:18:45,0,SMS,,5G,0.0,0.05
R09-0000836,9,Goldfield,+1-685-362-2894,+1-631-253-4773,2026-06-01 20:21:31,0,SMS,,5G,0.0,0.05
R09-0000837,9,Goldfield,+1-218-615-5380,+1-640-593-5051,2026-06-01 01:45:42,0,SMS,,4G,0.0,0.05
R09-0000838,9,Goldfield,+1-466-626-7969,+1-622-857-0886,2026-06-01 20:58:49,0,SMS,,3G,0.0,0.05
R09-0000839,9,Goldfield,+1-245-608-2367,+1-549-221-0387,2026-06-01 18:26:16,0,SMS,,4G,0.0,0.05
R09-0000840,9,Goldfield,+1-379-267-0029,+1-878-880-7976,2026-06-01 14:02:00,1938,VOICE,,3G,0.12,3.88
R09-0000841,9,Goldfield,+1-492-985-2246,+1-313-304-9544,2026-06-01 21:19:58,0,SMS,,3G,0.0,0.05
R09-0000842,9,Goldfield,+1-415-237-4643,+1-562-212-9692,2026-06-01 10:33:04,0,VOICE,,4G,0.1,0.0
R09-0000843,9,Goldfield,+1-549-383-6337,+1-589-575-3112,2026-06-01 13:50:40,357,VOICE,,3G,0.12,0.71
R09-0000844,9,Goldfield,+1-542-994-8481,+1-657-638-4441,2026-06-01 12:27:27,0,SMS,,3G,0.0,0.05
R09-0000845,9,Goldfield,+1-457-886-8455,+1-703-850-8895,2026-06-01 09:06:29,1908,VOICE,,4G,0.1,3.18
R09-0000846,9,Goldfield,+1-948-752-5691,,2026-06-01 07:13:00,6958,DATA,24600638,5G,0.0,0.25
R09-0000847,9,Goldfield,+1-785-291-5359,,2026-06-01 20:12:20,1219,DATA,287777279,4G,0.0,2.88
R09-0000848,9,Goldfield,+1-574-273-7607,,2026-06-01 15:11:42,2152,DATA,361019629,5G,0.0,3.61
R09-0000849,9,Goldfield,+1-630-930-5284,,2026-06-01 13:54:30,5091,DATA,381299160,3G,0.0,3.81
R09-0000850,9,Goldfield,+1-544-995-1231,,2026-06-01 05:34:51,4320,DATA,305296987,3G,0.0,3.05
R09-0000851,9,Goldfield,+1-826-686-6548,,2026-06-01 09:24:14,4928,DATA,312021923,3G,0.0,3.12
R09-0000852,9,Goldfield,+1-784-831-9776,,2026-06-01 15:36:14,2448,DATA,138520288,4G,0.0,1.39
R09-0000853,9,Goldfield,+1-945-570-8759,+1-750-387-7398,2026-06-01 17:16:15,1410,VOICE,,4G,0.1,2.35
R09-0000854,9,Goldfield,+1-900-225-5794,+1-701-564-9933,2026-06-01 16:18:39,3361,VOICE,,5G,0.08,4.48
R09-0000855,9,Goldfield,+1-507-990-1817,,2026-06-01 03:41:02,6722,DATA,259602199,4G,0.0,2.6
R09-0000856,9,Goldfield,+1-510-655-3031,+1-577-782-0230,2026-06-01 21:28:13,489,VOICE,,4G,0.1,0.82
R09-0000857,9,Goldfield,+1-595-500-6633,+1-549-783-4581,2026-06-01 20:06:54,1836,VOICE,,5G,0.08,2.45
R09-0000858,9,Goldfield,+1-577-385-2747,+1-427-800-6105,2026-06-01 10:51:51,2417,VOICE,,4G,0.1,4.03
R09-0000859,9,Goldfield,+1-665-206-7688,+1-378-457-8241,2026-06-01 00:20:40,0,SMS,,4G,0.0,0.05
R09-0000860,9,Goldfield,+1-409-265-6587,,2026-06-01 20:07:45,6644,DATA,259708533,5G,0.0,2.6
R09-0000861,9,Goldfield,+1-760-267-2288,+1-889-415-0180,2026-06-01 02:17:41,635,VOICE,,4G,0.1,1.06
R09-0000862,9,Goldfield,+1-321-768-0227,+1-712-220-3271,2026-06-01 08:05:44,3565,VOICE,,4G,0.1,5.94
R09-0000863,9,Goldfield,+1-696-243-0476,+1-446-988-1931,2026-06-01 03:29:00,0,SMS,,4G,0.0,0.05
R09-0000864,9,Goldfield,+1-636-915-8818,+1-489-624-3958,2026-06-01 04:49:44,1287,VOICE,,4G,0.1,2.15
R09-0000865,9,Goldfield,+1-690-587-1542,+1-519-923-9328,2026-06-01 01:35:05,0,SMS,,4G,0.0,0.05
R09-0000866,9,Goldfield,+1-928-959-6222,+1-758-801-0800,2026-06-01 18:57:09,1755,VOICE,,4G,0.1,2.93
R09-0000867,9,Goldfield,+1-696-440-5978,+1-946-583-3657,2026-06-01 17:10:38,0,SMS,,5G,0.0,0.05
R09-0000868,9,Goldfield,+1-540-749-4797,+1-329-883-7623,2026-06-01 20:37:20,1488,VOICE,,5G,0.08,1.98
R09-0000869,9,Goldfield,+1-722-358-3188,+1-985-706-2829,2026-06-01 20:52:40,59,VOICE,,3G,0.12,0.12
R09-0000870,9,Goldfield,+1-605-272-8898,+1-309-300-5616,2026-06-01 19:17:29,0,SMS,,4G,0.0,0.05
R09-0000871,9,Goldfield,+1-324-849-1444,+1-386-898-0751,2026-06-01 02:58:28,0,SMS,,4G,0.0,0.05
R09-0000872,9,Goldfield,+1-354-769-9828,+1-666-226-3220,2026-06-01 06:43:51,477,VOICE,,4G,0.1,0.8
R09-0000873,9,Goldfield,+1-326-642-2108,+1-225-460-0619,2026-06-01 21:32:42,0,SMS,,4G,0.0,0.05
R09-0000874,9,Goldfield,+1-237-911-0791,+1-491-241-4791,2026-06-01 15:26:31,0,SMS,,4G,0.0,0.05
R09-0000875,9,Goldfield,+1-742-265-1034,+1-967-588-4029,2026-06-01 10:37:54,2848,VOICE,,4G,0.1,4.75
R09-0000876,9,Goldfield,+1-306-952-5804,+1-888-998-7129,2026-06-01 19:06:08,805,VOICE,,4G,0.1,1.34
R09-0000877,9,Goldfield,+1-282-692-0006,+1-673-308-5826,2026-06-01 16:50:15,75,VOICE,,5G,0.08,0.1
R09-0000878,9,Goldfield,+1-331-219-2884,+1-481-910-4571,2026-06-01 06:07:30,2082,VOICE,,5G,0.08,2.78
R09-0000879,9,Goldfield,+1-478-904-6263,+1-522-816-3397,2026-06-01 16:34:54,1608,VOICE,,4G,0.1,2.68
R09-0000880,9,Goldfield,+1-925-965-4012,+1-231-754-6626,2026-06-01 00:41:59,1965,VOICE,,4G,0.1,3.28
R09-0000881,9,Goldfield,+1-386-904-9152,+1-407-809-0515,2026-06-01 17:08:09,272,VOICE,,5G,0.08,0.36
R09-0000882,9,Goldfield,+1-758-509-9421,+1-247-977-5665,2026-06-01 02:31:55,0,SMS,,4G,0.0,0.05
R09-0000883,9,Goldfield,+1-777-828-1872,+1-918-911-4021,2026-06-01 22:13:08,1792,VOICE,,4G,0.1,2.99
R09-0000884,9,Goldfield,+1-216-844-5860,,2026-06-01 07:32:49,1893,DATA,105684769,4G,0.0,1.06
R09-0000885,9,Goldfield,+1-931-401-4121,+1-826-653-0775,2026-06-01 19:04:59,0,SMS,,3G,0.0,0.05
R09-0000886,9,Goldfield,+1-970-675-7542,+1-492-391-6813,2026-06-01 02:27:08,0,SMS,,4G,0.0,0.05
R09-0000887,9,Goldfield,+1-471-584-4558,+1-457-887-2239,2026-06-01 21:54:13,0,SMS,,4G,0.0,0.05
R09-0000888,9,Goldfield,+1-681-484-0271,+1-408-381-3139,2026-06-01 22:00:36,2644,VOICE,,4G,0.1,4.41
R09-0000889,9,Goldfield,+1-211-603-2211,,2026-06-01 23:17:54,4239,DATA,345290172,4G,0.0,3.45
R09-0000890,9,Goldfield,+1-483-202-5647,+1-346-885-8329,2026-06-01 00:29:08,0,SMS,,3G,0.0,0.05
R09-0000891,9,Goldfield,+1-428-264-6782,+1-289-213-8670,2026-06-01 09:27:01,2587,VOICE,,4G,0.1,4.31
R09-0000892,9,Goldfield,+1-916-562-8053,+1-215-308-5286,2026-06-01 11:50:15,2515,VOICE,,5G,0.08,3.35
R09-0000893,9,Goldfield,+1-244-926-4305,+1-516-751-9632,2026-06-01 04:16:57,1071,VOICE,,5G,0.08,1.43
R09-0000894,9,Goldfield,+1-273-268-3224,+1-942-632-8707,2026-06-01 03:35:07,2995,VOICE,,3G,0.12,5.99
R09-0000895,9,Goldfield,+1-976-201-9765,+1-526-863-0322,2026-06-01 03:52:13,0,SMS,,3G,0.0,0.05
