cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R07-0001041,7,Sunbelt,+1-981-922-5112,+1-816-598-4418,2026-06-01 03:03:12,941,VOICE,,5G,0.08,1.25
R07-0001042,7,Sunbelt,+1-271-291-3227,,2026-06-01 04:40:19,6893,DATA,90975274,4G,0.0,0.91
R07-0001043,7,Sunbelt,+1-676-868-6620,+1-600-314-3191,2026-06-01 00:16:52,3548,VOICE,,4G,0.1,5.91
R07-0001044,7,Sunbelt,+1-373-689-8076,+1-740-241-2145,2026-06-01 00:09:22,741,VOICE,,4G,0.1,1.24
R07-0001045,7,Sunbelt,+1-379-460-7632,+1-460-945-1993,2026-06-01 22:42:59,0,SMS,,4G,0.0,0.05
R07-0001046,7,Sunbelt,+1-631-327-0610,+1-828-690-8301,2026-06-01 11:40:15,3133,VOICE,,5G,0.08,4.18
R07-0001047,7,Sunbelt,+1-750-500-2943,+1-742-947-0596,2026-06-01 07:45:31,0,SMS,,4G,0.0,0.05
R07-0001048,7,Sunbelt,+1-430-644-0050,,2026-06-01 14:38:06,2085,DATA,213154107,5G,0.0,2.13
R07-0001049,7,Sunbelt,+1-603-691-9131,+1-307-655-1815,2026-06-01 20:59:02,260,VOICE,,4G,0.1,0.43
R07-0001050,7,Sunbelt,+1-331-426-9427,+1-453-335-8042,2026-06-01 02:46:26,0,SMS,,4G,0.0,0.05
R07-0001051,7,Sunbelt,+1-226-487-2417,+1-745-939-1699,2026-06-01 19:24:31,3596,VOICE,,5G,0.08,4.79
R07-0001052,7,Sunbelt,+1-211-977-8155,+1-622-596-3303,2026-06-01 02:36:06,3070,VOICE,,4G,0.1,5.12
R07-0001053,7,Sunbelt,+1-489-946-2884,+1-402-377-2499,2026-06-01 15:49:01,2845,VOICE,,4G,0.1,4.74
R07-0001054,7,Sunbelt,+1-572-539-2454,+1-478-495-8027,2026-06-01 10:54:33,0,VOICE,,4G,0.1,0.0
R07-0001055,7,Sunbelt,+1-315-939-8685,,2026-06-01 00:45:22,4084,DATA,404862480,4G,0.0,4.05
R07-0001056,7,Sunbelt,+1-355-540-1630,+1-900-681-4637,2026-06-01 15:08:34,0,SMS,,4G,0.0,0.05
R07-0001057,7,Sunbelt,+1-263-719-3614,+1-744-585-0574,2026-06-01 04:59:16,0,SMS,,5G,0.0,0.05
R07-0001058,7,Sunbelt,+1-585-760-7506,+1-571-347-4006,2026-06-01 18:53:47,0,SMS,,4G,0.0,0.05
R07-0001059,7,Sunbelt,+1-970-776-1835,+1-983-555-9308,2026-06-01 08:09:42,2615,VOICE,,3G,0.12,5.23
R07-0001060,7,Sunbelt,+1-266-801-2505,+1-647-365-5715,2026-06-01 01:57:26,0,SMS,,4G,0.0,0.05
R07-0001061,7,Sunbelt,+1-385-329-3557,,2026-06-01 10:32:38,3226,DATA,239706653,4G,0.0,2.4
R07-0001062,7,Sunbelt,+1-780-281-9852,+1-301-722-5324,2026-06-01 05:32:54,0,SMS,,4G,0.0,0.05
R07-0001063,7,Sunbelt,+1-806-347-0108,,2026-06-01 09:00:47,6738,DATA,20451422,4G,0.0,0.2
R07-0001064,7,Sunbelt,+1-317-593-9089,,2026-06-01 22:59:09,5178,DATA,105245168,5G,0.0,1.05
R07-0001065,7,Sunbelt,+1-403-409-9560,+1-480-781-7164,2026-06-01 09:49:51,0,SMS,,3G,0.0,0.05
R07-0001066,7,Sunbelt,+1-759-642-0328,,2026-06-01 00:30:36,3277,DATA,153194958,4G,0.0,1.53
R07-0001067,7,Sunbelt,+1-887-524-9158,,2026-06-01 23:36:19,3044,DATA,369350068,4G,0.0,3.69
R07-0001068,7,Sunbelt,+1-811-969-7927,+1-673-388-5114,2026-06-01 00:03:52,0,VOICE,,5G,0.08,0.0
R07-0001069,7,Sunbelt,+1-853-217-4536,+1-899-547-6576,2026-06-01 17:17:00,1606,VOICE,,4G,0.1,2.68
R07-0001070,7,Sunbelt,+1-210-594-1501,,2026-06-01 20:57:13,1486,DATA,56860251,4G,0.0,0.57
R07-0001071,7,Sunbelt,+1-419-261-5143,,2026-06-01 18:51:06,3756,DATA,248180439,5G,0.0,2.48
R07-0001072,7,Sunbelt,+1-488-834-6996,+1-361-331-3849,2026-06-01 00:37:04,0,SMS,,4G,0.0,0.05
R07-0001073,7,Sunbelt,+1-645-679-5487,+1-830-949-5659,2026-06-01 12:16:35,3140,VOICE,,3G,0.12,6.28
R07-0001074,7,Sunbelt,+1-863-546-2463,,2026-06-01 17:17:15,6695,DATA,495595882,5G,0.0,4.96
R07-0001075,7,Sunbelt,+1-626-497-5902,+1-871-868-1718,2026-06-01 14:10:43,0,SMS,,4G,0.0,0.05
R07-0001076,7,Sunbelt,+1-965-930-5068,,2026-06-01 15:54:59,5466,DATA,191463264,4G,0.0,1.91
R07-0001077,7,Sunbelt,+1-868-299-1479,+1-876-738-6951,2026-06-01 15:37:30,646,VOICE,,3G,0.12,1.29
R07-0001078,7,Sunbelt,+1-214-317-2130,+1-375-380-1036,2026-06-01 23:57:57,0,SMS,,5G,0.0,0.05
R07-0001079,7,Sunbelt,+1-516-441-8777,+1-299-570-0969,2026-06-01 22:01:10,1211,VOICE,,5G,0.08,1.61
R07-0001080,7,Sunbelt,+1-244-929-2160,+1-524-591-5705,2026-06-01 11:21:47,0,SMS,,3G,0.0,0.05
R07-0001081,7,Sunbelt,+1-508-237-8141,+1-753-381-7010,2026-06-01 16:30:56,2856,VOICE,,4G,0.1,4.76
R07-0001082,7,Sunbelt,+1-496-904-7103,+1-496-823-7690,2026-06-01 08:13:53,0,SMS,,3G,0.0,0.05
R07-0001083,7,Sunbelt,+1-364-731-8746,+1-795-956-9243,2026-06-01 07:16:25,0,VOICE,,4G,0.1,0.0
R07-0001084,7,Sunbelt,+1-243-731-1840,+1-422-496-8876,2026-06-01 10:04:38,0,SMS,,4G,0.0,0.05
R07-0001085,7,Sunbelt,+1-650-681-8387,+1-965-401-9921,2026-06-01 00:39:23,0,VOICE,,4G,0.1,0.0
R07-0001086,7,Sunbelt,+1-385-952-4440,+1-937-673-3768,2026-06-01 05:22:37,2331,VOICE,,4G,0.1,3.89
R07-0001087,7,Sunbelt,+1-743-478-7067,,2026-06-01 23:11:55,1072,DATA,237827729,5G,0.0,2.38
R07-0001088,7,Sunbelt,+1-967-598-3680,+1-700-801-4381,2026-06-01 13:31:48,3472,VOICE,,4G,0.1,5.79
R07-0001089,7,Sunbelt,+1-221-219-8361,+1-318-293-7519,2026-06-01 06:51:24,0,SMS,,4G,0.0,0.05
R07-0001090,7,Sunbelt,+1-543-403-3794,+1-643-671-7056,2026-06-01 05:14:10,3195,VOICE,,5G,0.08,4.26
R07-0001091,7,Sunbelt,+1-353-608-7315,+1-443-374-9329,2026-06-01 19:34:51,1526,VOICE,,5G,0.08,2.03
R07-0001092,7,Sunbelt,+1-783-349-1372,+1-828-913-4938,2026-06-01 02:51:10,1667,VOICE,,4G,0.1,2.78
R07-0001093,7,Sunbelt,+1-324-427-8156,+1-881-299-2645,2026-06-01 04:44:30,688,VOICE,,4G,0.1,1.15
R07-0001094,7,Sunbelt,+1-425-551-5110,+1-622-580-7440,2026-06-01 15:18:06,1051,VOICE,,3G,0.12,2.1
R07-0001095,7,Sunbelt,+1-511-909-3560,+1-620-673-3085,2026-06-01 15:58:25,2101,VOICE,,3G,0.12,4.2
R07-0001096,7,Sunbelt,+1-553-411-4677,,2026-06-01 22:03:26,6369,DATA,291916084,3G,0.0,2.92
R07-0001097,7,Sunbelt,+1-247-708-6765,+1-559-368-2214,2026-06-01 16:19:13,0,VOICE,,4G,0.1,0.0
R07-0001098,7,Sunbelt,+1-649-770-2150,,2026-06-01 07:56:26,2335,DATA,227100803,4G,0.0,2.27
R07-0001099,7,Sunbelt,+1-204-998-2770,+1-573-514-7852,2026-06-01 21:28:55,2248,VOICE,,4G,0.1,3.75
R07-0001100,7,Sunbelt,+1-336-684-0157,,2026-06-01 03:38:57,3287,DATA,485724866,4G,0.0,4.86
R07-0001101,7,Sunbelt,+1-530-238-3713,+1-343-857-6703,2026-06-01 09:47:45,1601,VOICE,,4G,0.1,2.67
R07-0001102,7,Sunbelt,+1-400-241-4830,+1-552-440-5595,2026-06-01 03:23:17,0,SMS,,4G,0.0,0.05
R07-0001103,7,Sunbelt,+1-841-625-5436,+1-556-508-6862,2026-06-01 06:32:35,1073,VOICE,,4G,0.1,1.79
R07-0001104,7,Sunbelt,+1-304-200-4272,+1-564-338-8516,2026-06-01 08:47:18,2022,VOICE,,5G,0.08,2.7
R07-0001105,7,Sunbelt,+1-824-444-7657,,2026-06-01 00:42:00,2267,DATA,462165580,4G,0.0,4.62
R07-0001106,7,Sunbelt,+1-489-835-5332,,2026-06-01 06:48:50,2205,DATA,290145810,5G,0.0,2.9
R07-0001107,7,Sunbelt,+1-318-798-6810,+1-247-706-7309,2026-06-01 14:14:42,1196,VOICE,,5G,0.08,1.59
R07-0001108,7,Sunbelt,+1-588-836-9076,+1-522-535-8007,2026-06-01 15:10:41,401,VOICE,,3G,0.12,0.8
R07-0001109,7,Sunbelt,+1-658-797-3272,+1-404-802-6759,2026-06-01 09:31:35,0,SMS,,4G,0.0,0.05
R07-0001110,7,Sunbelt,+1-594-374-9714,+1-827-919-2003,2026-06-01 16:23:47,1686,VOICE,,4G,0.1,2.81
R07-0001111,7,Sunbelt,+1-243-391-3771,,2026-06-01 16:44:00,5358,DATA,498302360,5G,0.0,4.98
R07-0001112,7,Sunbelt,+1-821-921-2212,,2026-06-01 10:22:40,1059,DATA,332823542,4G,0.0,3.33
R07-0001113,7,Sunbelt,+1-622-884-9544,+1-458-522-6971,2026-06-01 07:39:18,2430,VOICE,,5G,0.08,3.24
R07-0001114,7,Sunbelt,+1-275-488-5104,+1-917-758-5812,2026-06-01 11:07:38,472,VOICE,,3G,0.12,0.94
R07-0001115,7,Sunbelt,+1-776-427-5051,+1-612-310-8288,2026-06-01 01:31:11,0,SMS,,4G,0.0,0.05
R07-0001116,7,Sunbelt,+1-704-967-8132,+1-755-968-2786,2026-06-01 03:57:44,507,VOICE,,4G,0.1,0.84
R07-0001117,7,Sunbelt,+1-425-632-2592,+1-669-292-3783,2026-06-01 16:09:13,0,SMS,,3G,0.0,0.05
R07-0001118,7,Sunbelt,+1-466-481-9223,+1-827-231-0072,2026-06-01 01:53:05,2937,VOICE,,3G,0.12,5.87
R07-0001119,7,Sunbelt,+1-205-231-7908,+1-357-606-6612,2026-06-01 00:30:24,505,VOICE,,5G,0.08,0.67
R07-0001120,7,Sunbelt,+1-716-850-3182,+1-565-946-3359,2026-06-01 18:44:08,0,SMS,,4G,0.0,0.05
R07-0001121,7,Sunbelt,+1-254-784-5810,+1-822-741-8903,2026-06-01 08:40:54,854,VOICE,,5G,0.08,1.14
R07-0001122,7,Sunbelt,+1-394-659-2973,+1-826-214-4587,2026-06-01 22:21:42,596,VOICE,,4G,0.1,0.99
R07-0001123,7,Sunbelt,+1-324-758-6119,+1-331-621-0982,2026-06-01 07:58:14,0,SMS,,4G,0.0,0.05
R07-0001124,7,Sunbelt,+1-546-615-0322,+1-863-532-6374,2026-06-01 19:08:29,1910,VOICE,,5G,0.08,2.55
R07-0001125,7,Sunbelt,+1-798-895-2970,+1-603-312-7772,2026-06-01 06:45:21,0,SMS,,4G,0.0,0.05
R07-0001126,7,Sunbelt,+1-592-959-7219,+1-684-270-2378,2026-06-01 07:04:44,0,SMS,,4G,0.0,0.05
R07-0001127,7,Sunbelt,+1-728-907-3587,+1-944-634-1764,2026-06-01 07:49:44,1860,VOICE,,5G,0.08,2.48
R07-0001128,7,Sunbelt,+1-352-861-1558,+1-429-604-2760,2026-06-01 02:20:15,2549,VOICE,,5G,0.08,3.4
R07-0001129,7,Sunbelt,+1-530-743-1299,+1-976-714-1572,2026-06-01 15:04:30,2043,VOICE,,5G,0.08,2.72
R07-0001130,7,Sunbelt,+1-801-535-9931,+1-738-755-8257,2026-06-01 14:30:39,2744,VOICE,,3G,0.12,5.49
R07-0001131,7,Sunbelt,+1-416-675-3229,+1-876-727-4803,2026-06-01 12:44:42,1867,VOICE,,5G,0.08,2.49
R07-0001132,7,Sunbelt,+1-883-231-2217,,2026-06-01 14:38:30,681,DATA,457779917,5G,0.0,4.58
R07-0001133,7,Sunbelt,+1-818-784-4208,,2026-06-01 13:01:28,310,DATA,321377905,3G,0.0,3.21
R07-0001134,7,Sunbelt,+1-449-675-1900,+1-265-440-4831,2026-06-01 21:48:12,3401,VOICE,,4G,0.1,5.67
R07-0001135,7,Sunbelt,+1-319-898-8555,,2026-06-01 06:08:06,4692,DATA,141351895,5G,0.0,1.41
R07-0001136,7,Sunbelt,+1-683-517-9326,+1-566-249-2824,2026-06-01 00:12:21,1005,VOICE,,4G,0.1,1.68
R07-0001137,7,Sunbelt,+1-540-619-9700,+1-889-761-5846,2026-06-01 09:47:05,494,VOICE,,3G,0.12,0.99
R07-0001138,7,Sunbelt,+1-954-553-5758,+1-807-539-0068,2026-06-01 18:36:41,0,SMS,,4G,0.0,0.05
R07-0001139,7,Sunbelt,+1-693-577-2593,+1-517-928-5411,2026-06-01 02:10:41,735,VOICE,,3G,0.12,1.47
R07-0001140,7,Sunbelt,+1-526-219-7321,+1-644-286-9510,2026-06-01 00:48:46,821,VOICE,,4G,0.1,1.37
R07-0001141,7,Sunbelt,+1-551-755-4920,,2026-06-01 22:06:37,3607,DATA,226874845,5G,0.0,2.27
R07-0001142,7,Sunbelt,+1-234-529-2350,+1-986-226-2027,2026-06-01 17:39:56,0,SMS,,5G,0.0,0.05
R07-0001143,7,Sunbelt,+1-492-306-7202,+1-524-864-5301,2026-06-01 07:53:18,3562,VOICE,,5G,0.08,4.75
R07-0001144,7,Sunbelt,+1-630-556-3186,,2026-06-01 06:08:06,814,DATA,126520858,4G,0.0,1.27
R07-0001145,7,Sunbelt,+1-690-928-1545,+1-651-731-8838,2026-06-01 18:21:38,0,SMS,,4G,0.0,0.05
R07-0001146,7,Sunbelt,+1-750-716-0325,,2026-06-01 18:17:51,2396,DATA,367250069,4G,0.0,3.67
R07-0001147,7,Sunbelt,+1-896-784-9930,+1-739-846-8452,2026-06-01 13:39:09,0,SMS,,3G,0.0,0.05
R07-0001148,7,Sunbelt,+1-428-551-6569,+1-305-853-7066,2026-06-01 19:27:19,435,VOICE,,5G,0.08,0.58
R07-0001149,7,Sunbelt,+1-976-659-4026,,2026-06-01 02:23:54,4741,DATA,407509307,5G,0.0,4.08
R07-0001150,7,Sunbelt,+1-388-323-4552,+1-801-627-0600,2026-06-01 22:26:43,340,VOICE,,5G,0.08,0.45
R07-0001151,7,Sunbelt,+1-830-760-7282,+1-686-474-7324,2026-06-01 01:08:37,3038,VOICE,,3G,0.12,6.08
R07-0001152,7,Sunbelt,+1-577-526-5520,+1-279-634-5247,2026-06-01 13:36:37,0,SMS,,4G,0.0,0.05
R07-0001153,7,Sunbelt,+1-255-855-6621,+1-201-423-5639,2026-06-01 07:16:58,2173,VOICE,,4G,0.1,3.62
R07-0001154,7,Sunbelt,+1-977-373-0392,+1-850-918-8602,2026-06-01 15:56:30,2482,VOICE,,4G,0.1,4.14
R07-0001155,7,Sunbelt,+1-971-412-4971,+1-973-834-3230,2026-06-01 05:10:24,1327,VOICE,,4G,0.1,2.21
R07-0001156,7,Sunbelt,+1-959-573-3535,+1-866-295-1367,2026-06-01 22:30:52,2407,VOICE,,4G,0.1,4.01
R07-0001157,7,Sunbelt,+1-731-319-7162,+1-847-343-3992,2026-06-01 19:10:19,1343,VOICE,,5G,0.08,1.79
R07-0001158,7,Sunbelt,+1-839-750-9049,+1-655-583-6005,2026-06-01 22:13:29,0,VOICE,,4G,0.1,0.0
R07-0001159,7,Sunbelt,+1-244-307-7863,+1-412-212-9015,2026-06-01 08:53:00,3223,VOICE,,5G,0.08,4.3
R07-0001160,7,Sunbelt,+1-330-882-1381,+1-554-476-4575,2026-06-01 01:55:27,0,SMS,,4G,0.0,0.05
R07-0001161,7,Sunbelt,+1-447-399-6921,+1-764-294-9880,2026-06-01 04:44:26,0,SMS,,4G,0.0,0.05
R07-0001162,7,Sunbelt,+1-360-723-1367,+1-364-903-6035,2026-06-01 21:58:52,2682,VOICE,,5G,0.08,3.58
R07-0001163,7,Sunbelt,+1-765-271-4503,+1-594-743-5534,2026-06-01 03:41:45,714,VOICE,,4G,0.1,1.19
R07-0001164,7,Sunbelt,+1-335-273-8994,+1-852-633-2125,2026-06-01 16:14:22,0,SMS,,5G,0.0,0.05
R07-0001165,7,Sunbelt,+1-711-743-0243,+1-904-875-9136,2026-06-01 03:33:03,250,VOICE,,4G,0.1,0.42
R07-0001166,7,Sunbelt,+1-492-368-5562,,2026-06-01 21:06:14,4203,DATA,289417386,5G,0.0,2.89
R07-0001167,7,Sunbelt,+1-334-784-9678,+1-625-408-7508,2026-06-01 04:34:34,2383,VOICE,,5G,0.08,3.18
R07-0001168,7,Sunbelt,+1-437-877-4215,+1-503-203-5187,2026-06-01 13:21:36,0,SMS,,5G,0.0,0.05
R07-0001169,7,Sunbelt,+1-371-270-3299,+1-367-709-6273,2026-06-01 14:25:59,0,SMS,,4G,0.0,0.05
R07-0001170,7,Sunbelt,+1-585-735-9220,+1-969-656-0562,2026-06-01 15:17:09,0,SMS,,4G,0.0,0.05
R07-0001171,7,Sunbelt,+1-627-287-6194,+1-892-208-9137,2026-06-01 09:50:41,0,SMS,,3G,0.0,0.05
R07-0001172,7,Sunbelt,+1-325-291-8128,+1-463-224-5664,2026-06-01 18:56:25,0,SMS,,4G,0.0,0.05
R07-0001173,7,Sunbelt,+1-308-606-3824,,2026-06-01 11:26:50,5938,DATA,56449582,3G,0.0,0.56
R07-0001174,7,Sunbelt,+1-356-484-8194,+1-437-789-4656,2026-06-01 00:53:17,0,SMS,,4G,0.0,0.05
R07-0001175,7,Sunbelt,+1-251-735-9403,+1-212-544-9752,2026-06-01 04:36:11,2216,VOICE,,4G,0.1,3.69
R07-0001176,7,Sunbelt,+1-716-524-1085,+1-222-732-3999,2026-06-01 22:17:35,508,VOICE,,4G,0.1,0.85
R07-0001177,7,Sunbelt,+1-673-676-3010,+1-240-499-2888,2026-06-01 19:48:34,3420,VOICE,,5G,0.08,4.56
R07-0001178,7,Sunbelt,+1-442-258-6462,+1-858-868-4496,2026-06-01 16:51:26,842,VOICE,,4G,0.1,1.4
R07-0001179,7,Sunbelt,+1-948-397-6045,+1-808-674-3187,2026-06-01 23:52:00,0,SMS,,5G,0.0,0.05
R07-0001180,7,Sunbelt,+1-256-610-9204,+1-249-940-5601,2026-06-01 16:48:10,0,SMS,,3G,0.0,0.05
R07-0001181,7,Sunbelt,+1-305-677-5091,+1-832-802-0414,2026-06-01 22:15:05,3326,VOICE,,3G,0.12,6.65
R07-0001182,7,Sunbelt,+1-348-686-6590,+1-485-443-9318,2026-06-01 17:27:29,0,SMS,,5G,0.0,0.05
R07-0001183,7,Sunbelt,+1-551-539-4232,+1-688-807-6488,2026-06-01 14:53:50,1012,VOICE,,4G,0.1,1.69
R07-0001184,7,Sunbelt,+1-903-251-3242,+1-324-483-6503,2026-06-01 08:09:58,1958,VOICE,,4G,0.1,3.26
R07-0001185,7,Sunbelt,+1-204-453-9721,+1-386-971-6384,2026-06-01 07:20:22,0,VOICE,,5G,0.08,0.0
R07-0001186,7,Sunbelt,+1-753-326-2089,+1-602-652-1953,2026-06-01 22:35:04,3412,VOICE,,4G,0.1,5.69
R07-0001187,7,Sunbelt,+1-873-300-9535,+1-649-203-6776,2026-06-01 21:53:45,0,SMS,,5G,0.0,0.05
R07-0001188,7,Sunbelt,+1-534-246-7104,+1-301-912-6872,2026-06-01 11:58:10,0,SMS,,3G,0.0,0.05
R07-0001189,7,Sunbelt,+1-234-880-6336,+1-744-488-0043,2026-06-01 00:49:42,0,SMS,,3G,0.0,0.05
R07-0001190,7,Sunbelt,+1-339-699-6429,+1-710-672-4623,2026-06-01 17:23:40,1313,VOICE,,5G,0.08,1.75
R07-0001191,7,Sunbelt,+1-334-787-1301,,2026-06-01 02:03:46,2201,DATA,201179504,5G,0.0,2.01
R07-0001192,7,Sunbelt,+1-809-367-3418,+1-426-701-5615,2026-06-01 14:49:12,2918,VOICE,,3G,0.12,5.84
R07-0001193,7,Sunbelt,+1-637-780-9789,+1-885-632-8661,2026-06-01 01:29:26,1174,VOICE,,5G,0.08,1.57
R07-0001194,7,Sunbelt,+1-372-322-4647,+1-811-280-8324,2026-06-01 13:37:43,1603,VOICE,,4G,0.1,2.67
R07-0001195,7,Sunbelt,+1-459-620-3592,+1-531-974-2830,2026-06-01 19:39:57,0,SMS,,4G,0.0,0.05
R07-0001196,7,Sunbelt,+1-859-717-7365,+1-528-416-5088,2026-06-01 05:48:25,2502,VOICE,,3G,0.12,5.0
R07-0001197,7,Sunbelt,+1-347-386-0455,+1-835-522-1736,2026-06-01 21:20:25,22,VOICE,,4G,0.1,0.04
R07-0001198,7,Sunbelt,+1-663-349-6060,+1-784-413-5897,2026-06-01 23:47:45,0,VOICE,,4G,0.1,0.0
R07-0001199,7,Sunbelt,+1-643-327-7759,+1-517-367-7310,2026-06-01 08:36:52,868,VOICE,,3G,0.12,1.74
R07-0001200,7,Sunbelt,+1-684-333-0880,,2026-06-01 16:43:35,1713,DATA,350085906,5G,0.0,3.5
R07-0001201,7,Sunbelt,+1-964-836-1762,+1-420-590-2642,2026-06-01 07:28:16,1150,VOICE,,4G,0.1,1.92
R07-0001202,7,Sunbelt,+1-701-790-3677,+1-509-808-0339,2026-06-01 16:38:39,2804,VOICE,,3G,0.12,5.61
R07-0001203,7,Sunbelt,+1-536-486-6875,+1-853-811-4103,2026-06-01 12:49:29,541,VOICE,,4G,0.1,0.9
R07-0001204,7,Sunbelt,+1-321-305-7758,+1-603-418-5566,2026-06-01 15:50:48,0,SMS,,4G,0.0,0.05
R07-0001205,7,Sunbelt,+1-534-200-9598,,2026-06-01 07:49:00,919,DATA,266117083,4G,0.0,2.66
R07-0001206,7,Sunbelt,+1-717-593-7401,,2026-06-01 06:26:48,4647,DATA,450658849,3G,0.0,4.51
R07-0001207,7,Sunbelt,+1-942-402-3726,,2026-06-01 20:53:05,5524,DATA,352367145,5G,0.0,3.52
R07-0001208,7,Sunbelt,+1-916-410-4532,+1-729-970-6429,2026-06-01 22:56:48,1955,VOICE,,4G,0.1,3.26
R07-0001209,7,Sunbelt,+1-744-628-8366,+1-428-410-4044,2026-06-01 08:50:35,2134,VOICE,,4G,0.1,3.56
R07-0001210,7,Sunbelt,+1-892-449-9626,,2026-06-01 04:43:51,2219,DATA,78852873,4G,0.0,0.79
R07-0001211,7,Sunbelt,+1-715-201-1315,,2026-06-01 12:21:07,4846,DATA,354443233,5G,0.0,3.54
R07-0001212,7,Sunbelt,+1-717-739-5450,+1-809-229-1622,2026-06-01 19:20:45,0,SMS,,4G,0.0,0.05
R07-0001213,7,Sunbelt,+1-454-302-6852,,2026-06-01 04:23:44,1786,DATA,181662496,4G,0.0,1.82
R07-0001214,7,Sunbelt,+1-978-468-1559,+1-655-663-5712,2026-06-01 19:12:38,0,SMS,,4G,0.0,0.05
R07-0001215,7,Sunbelt,+1-319-937-7641,,2026-06-01 00:42:54,55,DATA,215559103,5G,0.0,2.16
R07-0001216,7,Sunbelt,+1-887-493-8784,+1-255-623-2414,2026-06-01 03:41:26,3569,VOICE,,4G,0.1,5.95
R07-0001217,7,Sunbelt,+1-217-929-7828,,2026-06-01 22:28:31,1564,DATA,379485750,4G,0.0,3.79
R07-0001218,7,Sunbelt,+1-509-342-6081,+1-660-855-4386,2026-06-01 15:00:33,145,VOICE,,4G,0.1,0.24
R07-0001219,7,Sunbelt,+1-945-897-7343,+1-337-622-4310,2026-06-01 09:18:21,3180,VOICE,,3G,0.12,6.36
R07-0001220,7,Sunbelt,+1-593-444-9608,+1-568-856-2044,2026-06-01 16:59:40,0,SMS,,4G,0.0,0.05
R07-0001221,7,Sunbelt,+1-670-590-9290,,2026-06-01 20:31:03,2667,DATA,88521470,4G,0.0,0.89
R07-0001222,7,Sunbelt,+1-607-886-9211,+1-462-641-2980,2026-06-01 04:43:13,1002,VOICE,,5G,0.08,1.34
R07-0001223,7,Sunbelt,+1-399-713-5656,+1-582-752-7998,2026-06-01 22:51:11,1140,VOICE,,5G,0.08,1.52
R07-0001224,7,Sunbelt,+1-748-745-5366,,2026-06-01 13:16:32,4290,DATA,1169250,5G,0.0,0.01
R07-0001225,7,Sunbelt,+1-839-592-7580,+1-854-347-8776,2026-06-01 11:19:48,0,SMS,,5G,0.0,0.05
R07-0001226,7,Sunbelt,+1-432-615-4069,,2026-06-01 11:12:09,6550,DATA,409939514,5G,0.0,4.1
R07-0001227,7,Sunbelt,+1-886-390-2520,+1-758-904-1946,2026-06-01 22:04:14,615,VOICE,,3G,0.12,1.23
R07-0001228,7,Sunbelt,+1-762-950-7271,,2026-06-01 12:35:23,624,DATA,379560737,4G,0.0,3.8
R07-0001229,7,Sunbelt,+1-834-329-4290,+1-727-413-0366,2026-06-01 05:26:54,0,SMS,,5G,0.0,0.05
R07-0001230,7,Sunbelt,+1-527-741-6210,+1-964-562-0120,2026-06-01 10:26:23,810,VOICE,,5G,0.08,1.08
R07-0001231,7,Sunbelt,+1-688-635-0955,+1-408-872-1257,2026-06-01 01:25:19,2111,VOICE,,3G,0.12,4.22
R07-0001232,7,Sunbelt,+1-941-856-5714,+1-716-287-9128,2026-06-01 18:12:34,0,SMS,,5G,0.0,0.05
R07-0001233,7,Sunbelt,+1-754-957-1790,+1-302-966-2399,2026-06-01 06:32:11,0,SMS,,4G,0.0,0.05
R07-0001234,7,Sunbelt,+1-688-344-4372,,2026-06-01 08:39:59,5324,DATA,42968071,4G,0.0,0.43
R07-0001235,7,Sunbelt,+1-610-354-8064,+1-932-823-6882,2026-06-01 16:26:37,2725,VOICE,,5G,0.08,3.63
R07-0001236,7,Sunbelt,+1-849-685-8330,+1-326-305-7846,2026-06-01 05:12:27,0,SMS,,4G,0.0,0.05
R07-0001237,7,Sunbelt,+1-834-438-9606,+1-877-971-5863,2026-06-01 21:17:56,2324,VOICE,,4G,0.1,3.87
R07-0001238,7,Sunbelt,+1-235-877-1526,+1-750-820-8628,2026-06-01 10:39:23,0,SMS,,4G,0.0,0.05
R07-0001239,7,Sunbelt,+1-434-432-0239,+1-515-568-0555,2026-06-01 20:24:43,0,SMS,,4G,0.0,0.05
R07-0001240,7,Sunbelt,+1-944-543-2247,+1-243-317-9888,2026-06-01 17:10:09,959,VOICE,,4G,0.1,1.6
R07-0001241,7,Sunbelt,+1-852-236-2578,+1-904-290-9020,2026-06-01 21:15:34,393,VOICE,,5G,0.08,0.52
R07-0001242,7,Sunbelt,+1-928-427-9688,,2026-06-01 02:46:38,835,DATA,236441002,4G,0.0,2.36
R07-0001243,7,Sunbelt,+1-242-968-1511,+1-359-890-9948,2026-06-01 14:08:35,3317,VOICE,,4G,0.1,5.53
R07-0001244,7,Sunbelt,+1-469-347-6786,+1-506-951-2282,2026-06-01 09:08:21,1342,VOICE,,3G,0.12,2.68
R07-0001245,7,Sunbelt,+1-654-751-8678,+1-283-661-1642,2026-06-01 05:29:50,1119,VOICE,,4G,0.1,1.86
R07-0001246,7,Sunbelt,+1-940-766-2553,+1-855-461-7587,2026-06-01 12:13:40,0,SMS,,4G,0.0,0.05
R07-0001247,7,Sunbelt,+1-334-611-3647,+1-697-251-2127,2026-06-01 13:16:35,3180,VOICE,,3G,0.12,6.36
R07-0001248,7,Sunbelt,+1-287-575-1580,+1-447-363-1328,2026-06-01 14:31:43,1143,VOICE,,4G,0.1,1.91
